MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_2__M-29__bin.9	MASTER_WP4_UNINA_2	M-29	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2459756.0	195.0	22240.0	97.32291667	1.7578125	0.43692789
MASTER_WP4_UNINA_2__M-30__bin.10	MASTER_WP4_UNINA_2	M-30	assigned	SGB12127	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_carnis	3658166.0	973.0	4368.0	62.24137931	0.0	0.60671495
MASTER_WP4_UNINA_2__M-30__bin.14	MASTER_WP4_UNINA_2	M-30	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2521267.0	140.0	35682.0	97.22222222	0.694444444	0.32996902
MASTER_WP4_UNINA_2__M-30__bin.7	MASTER_WP4_UNINA_2	M-30	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2534975.0	501.0	6525.0	86.59528353	1.619644723	0.614707443
MASTER_WP4_UNINA_2__N-20__bin.1	MASTER_WP4_UNINA_2	N-20	assigned	SGB98927	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB71909	GGB71909_SGB98927	2434549.0	471.0	6536.0	87.05096074	2.251461988	0.712534847
MASTER_WP4_UNINA_2__N-20__bin.3	MASTER_WP4_UNINA_2	N-20	assigned	SGB16669	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_salsicia	2820234.0	178.0	23265.0	99.34210526	2.532894737	0.706922192
MASTER_WP4_UNINA_2__N-20__bin.5	MASTER_WP4_UNINA_2	N-20	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2881723.0	227.0	20971.0	99.06392694	0.755500208	0.38226089
MASTER_WP4_UNINA_2__N-21__bin.3	MASTER_WP4_UNINA_2	N-21	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1345661.0	77.0	26351.0	87.33766234	0.0	0.509165384
MASTER_WP4_UNINA_2__N-22__bin.10	MASTER_WP4_UNINA_2	N-22	assigned	SGB98371	ufSGB	Genus	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halarchaeum	Halarchaeum_SGB98371	2164408.0	60.0	70293.0	99.14893617	0.425531915	0.671224187
MASTER_WP4_UNINA_2__N-22__bin.13	MASTER_WP4_UNINA_2	N-22	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	985198.0	93.0	15313.0	56.89655172	0.0	0.360489973
MASTER_WP4_UNINA_2__N-22__bin.16	MASTER_WP4_UNINA_2	N-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	791285.0	64.0	20411.0	50.78394677	0.436681223	0.397923631
MASTER_WP4_UNINA_2__N-22__bin.18	MASTER_WP4_UNINA_2	N-22	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1484604.0	186.0	11285.0	93.97186147	0.292207792	0.508933022
MASTER_WP4_UNINA_2__N-22__bin.3	MASTER_WP4_UNINA_2	N-22	assigned	SGB257	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halobacterium	Halobacterium_salinarum	1986041.0	3.0	1096275.0	97.71631206	0.0	0.679565528
MASTER_WP4_UNINA_2__N-22__bin.8	MASTER_WP4_UNINA_2	N-22	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	1514769.0	284.0	6678.0	53.44827586	0.0	0.617677019
MASTER_WP4_UNINA_2__N-28.0__bin.7	MASTER_WP4_UNINA_2	N-28.0	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1112582.0	138.0	11353.0	68.96551724	0.0	0.533856381
MASTER_WP4_UNINA_2__O-20__bin.2	MASTER_WP4_UNINA_2	O-20	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1636775.0	150.0	15722.0	95.58830665	0.909752547	0.390883903
MASTER_WP4_UNINA_2__O-21__bin.1	MASTER_WP4_UNINA_2	O-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1127668.0	107.0	15174.0	68.95118528	1.193595342	0.394014018
MASTER_WP4_UNINA_2__O-22__bin.13	MASTER_WP4_UNINA_2	O-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	813264.0	112.0	10003.0	54.39748388	0.232896652	0.398523727
MASTER_WP4_UNINA_2__O-22__bin.3	MASTER_WP4_UNINA_2	O-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2244536.0	39.0	123722.0	96.59090909	0.568181818	0.349823304
MASTER_WP4_UNINA_2__O-22__bin.6	MASTER_WP4_UNINA_2	O-22	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1929061.0	172.0	35209.0	99.86772487	1.322751323	0.376954384
MASTER_WP4_UNINA_2__O-22__bin.8	MASTER_WP4_UNINA_2	O-22	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	753333.0	31.0	37938.0	56.92640693	0.12987013	0.511328987
MASTER_WP4_UNINA_2__O-23.1__bin.11	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB10068	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	3863026.0	22.0	320822.0	80.62169312	0.037202381	0.50665411
MASTER_WP4_UNINA_2__O-23.1__bin.12	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2092708.0	110.0	35271.0	96.36363636	0.378787879	0.351179429
MASTER_WP4_UNINA_2__O-23.1__bin.3	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	920737.0	77.0	15710.0	58.87736536	0.218340611	0.394986842
MASTER_WP4_UNINA_2__O-23.1__bin.4	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB7967	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2510263.0	114.0	32334.0	98.87640449	1.061173533	0.381307855
MASTER_WP4_UNINA_2__O-23.1__bin.7	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB7973	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1406832.0	273.0	6180.0	84.91471001	2.649006623	0.399982372
MASTER_WP4_UNINA_2__O-23.1__bin.8	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1375036.0	111.0	17366.0	88.63636364	0.297619048	0.512415675
MASTER_WP4_UNINA_2__O-23.1__bin.9	MASTER_WP4_UNINA_2	O-23.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1593404.0	24.0	80083.0	96.62921348	0.0	0.435135722
MASTER_WP4_UNINA_2__O-23__bin.2	MASTER_WP4_UNINA_2	O-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1075779.0	102.0	13729.0	69.4996361	0.145560408	0.397700643
MASTER_WP4_UNINA_2__O-23__bin.4	MASTER_WP4_UNINA_2	O-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2360261.0	85.0	68130.0	96.38257576	0.580400782	0.349038941
MASTER_WP4_UNINA_2__O-23__bin.5	MASTER_WP4_UNINA_2	O-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1010064.0	28.0	41629.0	69.48051948	0.0	0.502829524
MASTER_WP4_UNINA_2__O-24.1__bin.4	MASTER_WP4_UNINA_2	O-24.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2228509.0	59.0	61232.0	95.34090909	0.580400782	0.348976378
MASTER_WP4_UNINA_2__O-24.1__bin.5	MASTER_WP4_UNINA_2	O-24.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1061481.0	42.0	37934.0	69.15584416	0.0	0.507216804
MASTER_WP4_UNINA_2__O-24__bin.2	MASTER_WP4_UNINA_2	O-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2126360.0	49.0	91913.0	91.43939394	0.568181818	0.348736338
MASTER_WP4_UNINA_2__O-24__bin.3	MASTER_WP4_UNINA_2	O-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1505192.0	145.0	14993.0	91.75400291	0.291120815	0.392747238
MASTER_WP4_UNINA_2__O-24__bin.5	MASTER_WP4_UNINA_2	O-24	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1183978.0	32.0	51741.0	79.87012987	0.0	0.50541733
MASTER_WP4_UNINA_2__O-25.1__bin.1	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB31156	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kluyvera	Kluyvera_intermedia	4190722.0	528.0	11317.0	81.89655172	4.310344828	0.530258032
MASTER_WP4_UNINA_2__O-25.1__bin.11	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	1559011.0	40.0	65507.0	63.79310345	0.0	0.37151566
MASTER_WP4_UNINA_2__O-25.1__bin.13	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7117	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_hellenica	1856516.0	99.0	32952.0	97.2392638	0.613496933	0.368904981
MASTER_WP4_UNINA_2__O-25.1__bin.15	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1368291.0	29.0	101216.0	85.31746032	0.0	0.379482142
MASTER_WP4_UNINA_2__O-25.1__bin.19	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB96824	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	GGB71106	GGB71106_SGB96824	4449479.0	110.0	61794.0	92.76320583	3.187557275	0.509142531
MASTER_WP4_UNINA_2__O-25.1__bin.20	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	4964208.0	96.0	78724.0	64.09090909	1.724137931	0.557552786
MASTER_WP4_UNINA_2__O-25.1__bin.21	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB16669	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_salsicia	2248423.0	689.0	3586.0	73.85964912	3.399122807	0.702419874
MASTER_WP4_UNINA_2__O-25.1__bin.26	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	2278439.0	771.0	3058.0	71.70846395	1.724137931	0.417775064
MASTER_WP4_UNINA_2__O-25.1__bin.29	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1779962.0	96.0	25605.0	98.37662338	0.0	0.503056807
MASTER_WP4_UNINA_2__O-25.1__bin.30	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1848491.0	395.0	5675.0	86.81245054	2.446051423	0.350053638
MASTER_WP4_UNINA_2__O-25.1__bin.31	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2914232.0	716.0	4925.0	52.89968652	1.724137931	0.354508838
MASTER_WP4_UNINA_2__O-25.1__bin.32	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7973	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1686867.0	226.0	11287.0	80.13245033	0.993377483	0.397797218
MASTER_WP4_UNINA_2__O-25.1__bin.33	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB12290	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_putida	5668924.0	78.0	123709.0	97.17479675	1.638921151	0.613851059
MASTER_WP4_UNINA_2__O-25.1__bin.34	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2719270.0	280.0	19309.0	90.57144723	1.149425287	0.61406223
MASTER_WP4_UNINA_2__O-25.1__bin.7	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2085147.0	15.0	381616.0	80.609319	1.111111111	0.329367666
MASTER_WP4_UNINA_2__O-25.1__bin.8	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1525615.0	172.0	13931.0	92.97671033	0.613693075	0.392172993
MASTER_WP4_UNINA_2__O-25.1__bin.9	MASTER_WP4_UNINA_2	O-25.1	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	3233584.0	95.0	60670.0	93.92747925	0.0	0.596425514
MASTER_WP4_UNINA_2__O-25__bin.1	MASTER_WP4_UNINA_2	O-25	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	883940.0	47.0	25636.0	57.79220779	0.930735931	0.507906645
MASTER_WP4_UNINA_2__O-25__bin.2	MASTER_WP4_UNINA_2	O-25	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2821151.0	280.0	21383.0	93.42345873	2.510775862	0.614522583
MASTER_WP4_UNINA_2__O-25__bin.5	MASTER_WP4_UNINA_2	O-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2022997.0	65.0	63483.0	87.8125	0.568181818	0.348606548
MASTER_WP4_UNINA_2__O-26.1__bin.11	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2865004.0	220.0	37559.0	96.96236559	1.527777778	0.327237938
MASTER_WP4_UNINA_2__O-26.1__bin.12	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB12290	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_putida	4007361.0	1188.0	3703.0	75.86542638	1.969337735	0.6179054
MASTER_WP4_UNINA_2__O-26.1__bin.15	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2472308.0	659.0	4195.0	86.40830346	2.796296296	0.324872144
MASTER_WP4_UNINA_2__O-26.1__bin.16	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2104018.0	19.0	381616.0	84.83174284	1.657458564	0.329355547
MASTER_WP4_UNINA_2__O-26.1__bin.17	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	916325.0	364.0	2484.0	51.56299841	0.0	0.378152948
MASTER_WP4_UNINA_2__O-26.1__bin.2	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2791469.0	297.0	17985.0	81.03448276	3.448275862	0.614789919
MASTER_WP4_UNINA_2__O-26.1__bin.20	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2158014.0	72.0	63651.0	96.06793744	0.378787879	0.351130716
MASTER_WP4_UNINA_2__O-26.1__bin.21	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	864166.0	58.0	22115.0	67.24137931	0.0	0.508404635
MASTER_WP4_UNINA_2__O-26.1__bin.5	MASTER_WP4_UNINA_2	O-26.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	803204.0	74.0	15710.0	51.30276565	0.0	0.399369276
MASTER_WP4_UNINA_2__O-26__bin.2	MASTER_WP4_UNINA_2	O-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1588741.0	44.0	92640.0	59.84848485	0.757575758	0.347156019
MASTER_WP4_UNINA_2__O-26__bin.3	MASTER_WP4_UNINA_2	O-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	927260.0	77.0	16810.0	61.97962154	0.145560408	0.397125941
MASTER_WP4_UNINA_2__O-26__bin.5	MASTER_WP4_UNINA_2	O-26	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	745757.0	40.0	29050.0	53.03030303	0.0	0.508903034
MASTER_WP4_UNINA_2__O-26__bin.8	MASTER_WP4_UNINA_2	O-26	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	3052126.0	270.0	20214.0	94.75574713	2.507183908	0.61481505
MASTER_WP4_UNINA_2__O-27__bin.10	MASTER_WP4_UNINA_2	O-27	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	1679124.0	547.0	3259.0	63.39153587	2.795612627	0.38017502
MASTER_WP4_UNINA_2__O-27__bin.11	MASTER_WP4_UNINA_2	O-27	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1447643.0	84.0	25927.0	94.15584416	0.0	0.506632505
MASTER_WP4_UNINA_2__O-27__bin.13	MASTER_WP4_UNINA_2	O-27	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2289929.0	121.0	35509.0	94.30681818	0.819444444	0.425624113
MASTER_WP4_UNINA_2__O-27__bin.3	MASTER_WP4_UNINA_2	O-27	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2395103.0	158.0	28494.0	81.65226136	2.097195042	0.383566385
MASTER_WP4_UNINA_2__O-27__bin.4	MASTER_WP4_UNINA_2	O-27	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2483787.0	65.0	53916.0	98.9375	1.25	0.436337335
MASTER_WP4_UNINA_2__O-27__bin.6	MASTER_WP4_UNINA_2	O-27	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1130109.0	133.0	11711.0	53.54554676	1.132075472	0.361104106
MASTER_WP4_UNINA_2__O-27__bin.8	MASTER_WP4_UNINA_2	O-27	assigned	SGB23955	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_sp_P100	1830698.0	334.0	6805.0	63.94984326	1.724137931	0.566705705
MASTER_WP4_UNINA_2__O-27__bin.9	MASTER_WP4_UNINA_2	O-27	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2488524.0	323.0	10400.0	94.17856147	1.598731884	0.465872541
MASTER_WP4_UNINA_2__O-28__bin.1	MASTER_WP4_UNINA_2	O-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	832880.0	85.0	14658.0	56.044136	0.218340611	0.386647536
MASTER_WP4_UNINA_2__O-28__bin.3	MASTER_WP4_UNINA_2	O-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2002465.0	518.0	4460.0	76.37304523	1.231060606	0.348442045
MASTER_WP4_UNINA_2__O-28__bin.5	MASTER_WP4_UNINA_2	O-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2503763.0	116.0	30539.0	98.91304348	0.0	0.466527383
MASTER_WP4_UNINA_2__O-28__bin.6	MASTER_WP4_UNINA_2	O-28	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1404697.0	57.0	37970.0	85.38961039	0.0	0.507772139
MASTER_WP4_UNINA_2__O-29__bin.12	MASTER_WP4_UNINA_2	O-29	assigned	SGB35116	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_varians	2511551.0	442.0	7128.0	87.82894737	1.864035088	0.707116041
MASTER_WP4_UNINA_2__O-29__bin.13	MASTER_WP4_UNINA_2	O-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2286283.0	176.0	26803.0	95.06944444	1.893939394	0.35021255
MASTER_WP4_UNINA_2__O-29__bin.14	MASTER_WP4_UNINA_2	O-29	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1223285.0	109.0	16059.0	76.28820961	0.260189229	0.396365524
MASTER_WP4_UNINA_2__O-29__bin.8	MASTER_WP4_UNINA_2	O-29	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1604738.0	65.0	33303.0	92.53246753	0.0	0.505601537
MASTER_WP4_UNINA_2__O-29__bin.9	MASTER_WP4_UNINA_2	O-29	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2964317.0	239.0	22176.0	93.60632184	1.221264368	0.614028122
MASTER_WP4_UNINA_2__O-30__bin.11	MASTER_WP4_UNINA_2	O-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2693233.0	321.0	11809.0	96.45459976	4.87962963	0.330466024
MASTER_WP4_UNINA_2__O-30__bin.14	MASTER_WP4_UNINA_2	O-30	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2834895.0	273.0	21016.0	92.63322884	1.58045977	0.614666504
MASTER_WP4_UNINA_2__O-30__bin.15	MASTER_WP4_UNINA_2	O-30	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1242029.0	384.0	3580.0	52.47983718	0.362318841	0.469966482
