MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_1__P2134_73322__bin.7	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB99235	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Salinisphaerales	Salinisphaeraceae	GGB72138	GGB72138_SGB99235	3399179.0	524.0	8611.0	91.87801932	3.482286634	0.626119425
MASTER_WP4_CSIC_1__P2244_73323__bin.11	MASTER_WP4_CSIC_1	P2244_73323	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1542203.0	329.0	5774.0	55.1985371	1.724137931	0.403645305
MASTER_WP4_CSIC_1__P2146_73322__bin.14	MASTER_WP4_CSIC_1	P2146_73322	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3744088.0	367.0	14421.0	62.28070175	1.754385965	0.588073785
MASTER_WP4_CSIC_1__P2179_73322__bin.5	MASTER_WP4_CSIC_1	P2179_73322	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1398073.0	428.0	3457.0	68.59979101	1.724137931	0.350036085
MASTER_WP4_CSIC_1__P2172_73322__bin.10	MASTER_WP4_CSIC_1	P2172_73322	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1876071.0	36.0	87295.0	98.45454545	0.757575758	0.63715499
MASTER_WP4_CSIC_1__P2137_73322__bin.66	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB97817	ufSGB	Other	Bacteria	Bacteroidota	CFGB23749	OFGB23749	FGB23749	GGB71428	GGB71428_SGB97817	3072376.0	72.0	64761.0	98.90710383	0.273224044	0.364633105
MASTER_WP4_CSIC_1__P2194_73323__bin.5	MASTER_WP4_CSIC_1	P2194_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1599343.0	96.0	23911.0	76.67711599	0.0	0.356679587
MASTER_WP4_CSIC_1__P2223_73323__bin.5	MASTER_WP4_CSIC_1	P2223_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1533744.0	142.0	20578.0	71.09895977	0.220125786	0.354870826
MASTER_WP4_CSIC_1__P2228_73323__bin.2	MASTER_WP4_CSIC_1	P2228_73323	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1585898.0	80.0	30568.0	77.82714547	0.094339623	0.390673927
MASTER_WP4_CSIC_1__P2134_73322__bin.18	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB22943	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Onishia	Onishia_taeanensis	3387357.0	288.0	20967.0	93.12881759	2.370689655	0.628218402
MASTER_WP4_CSIC_1__P2149_73322__bin.1	MASTER_WP4_CSIC_1	P2149_73322	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1781829.0	365.0	6563.0	72.02194357	1.724137931	0.348656914
MASTER_WP4_CSIC_1__P2232_73323__bin.6	MASTER_WP4_CSIC_1	P2232_73323	assigned	SGB99658	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB72459	GGB72459_SGB99658	3533647.0	71.0	98660.0	99.76883562	2.534246575	0.374458456
MASTER_WP4_CSIC_1__P2243_73323__bin.18	MASTER_WP4_CSIC_1	P2243_73323	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1919112.0	437.0	5609.0	85.51620714	2.975698544	0.366513783
MASTER_WP4_CSIC_1__P2137_73322__bin.27	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB99179	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	GGB72101	GGB72101_SGB99179	2779082.0	461.0	7022.0	56.37931034	0.0	0.549577882
MASTER_WP4_CSIC_1__P2180_73322__bin.7	MASTER_WP4_CSIC_1	P2180_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	974207.0	72.0	21389.0	53.05642633	0.0	0.355959257
MASTER_WP4_CSIC_1__P2192_73323__bin.6	MASTER_WP4_CSIC_1	P2192_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1620793.0	124.0	22264.0	74.6296409	0.125786164	0.354731912
MASTER_WP4_CSIC_1__P2244_73323__bin.10	MASTER_WP4_CSIC_1	P2244_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1884513.0	270.0	9719.0	92.18553459	2.075471698	0.357796948
MASTER_WP4_CSIC_1__P2230_73323__bin.3	MASTER_WP4_CSIC_1	P2230_73323	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1859757.0	142.0	20305.0	91.14751236	0.5234718	0.394171389
MASTER_WP4_CSIC_1__P2137_73322__bin.37	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2414268.0	370.0	8026.0	89.18322296	3.702588802	0.353708453
MASTER_WP4_CSIC_1__P2228_73323__bin.9	MASTER_WP4_CSIC_1	P2228_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2014463.0	146.0	24455.0	90.87025766	0.503144654	0.354653324
MASTER_WP4_CSIC_1__P2177_73322__bin.7	MASTER_WP4_CSIC_1	P2177_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1693158.0	143.0	19023.0	75.81504702	1.724137931	0.353534047
MASTER_WP4_CSIC_1__P2172_73322__bin.6	MASTER_WP4_CSIC_1	P2172_73322	assigned	SGB69239	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_sp_CFCC_11306	1673783.0	471.0	4024.0	72.22956235	1.156069364	0.659642857
MASTER_WP4_CSIC_1__P2142_73322__bin.5	MASTER_WP4_CSIC_1	P2142_73322	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3200588.0	607.0	6256.0	55.26315789	0.0	0.590243418
MASTER_WP4_CSIC_1__P2_200_75211__bin.7	MASTER_WP4_CSIC_1	P2_200_75211	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1412154.0	97.0	18323.0	67.24137931	0.0	0.357360458
MASTER_WP4_CSIC_1__P2142_73322__bin.20	MASTER_WP4_CSIC_1	P2142_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1492542.0	276.0	7147.0	54.65517241	1.724137931	0.349917791
MASTER_WP4_CSIC_1__P2233_73323__bin.10	MASTER_WP4_CSIC_1	P2233_73323	assigned	SGB12320	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_aeruginosa	4079267.0	1247.0	3570.0	71.01334518	2.128726537	0.666241999
MASTER_WP4_CSIC_1__P2242_73323__bin.17	MASTER_WP4_CSIC_1	P2242_73323	assigned	SGB2594	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_carnipullorum	1851700.0	20.0	295169.0	56.37254902	0.245098039	0.373035049
MASTER_WP4_CSIC_1__P2170_73322__bin.3	MASTER_WP4_CSIC_1	P2170_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1592437.0	231.0	9378.0	68.4169279	0.0	0.353860153
MASTER_WP4_CSIC_1__P2237_73323__bin.13	MASTER_WP4_CSIC_1	P2237_73323	assigned	SGB96931	uSGB	Other	Bacteria	Bacillota	CFGB5659	OFGB5659	FGB5659	GGB71193	GGB71193_SGB96931	1506162.0	235.0	8924.0	56.6091954	3.448275862	0.341266079
MASTER_WP4_CSIC_1__P2224_73323__bin.3	MASTER_WP4_CSIC_1	P2224_73323	assigned	SGB66296	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	5488114.0	1009.0	6612.0	54.31034483	3.448275862	0.603346796
MASTER_WP4_CSIC_1__P2233_73323__bin.2	MASTER_WP4_CSIC_1	P2233_73323	assigned	SGB7967	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2172559.0	462.0	5900.0	89.07057422	3.464419476	0.384348135
MASTER_WP4_CSIC_1__P2175_73322__bin.4	MASTER_WP4_CSIC_1	P2175_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1763467.0	113.0	23790.0	83.08678692	1.100628931	0.3546837
MASTER_WP4_CSIC_1__P2250_73323__bin.19	MASTER_WP4_CSIC_1	P2250_73323	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2266975.0	139.0	27475.0	93.38699495	0.625	0.42565798
MASTER_WP4_CSIC_1__P2247_73323__bin.6	MASTER_WP4_CSIC_1	P2247_73323	assigned	SGB98783	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	3196356.0	53.0	88524.0	97.63379205	0.573394495	0.69252236
MASTER_WP4_CSIC_1__P2134_73322__bin.3	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB96853	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Marinococcus	Marinococcus_sp_PL1_022	2337825.0	288.0	12483.0	91.78970917	2.348993289	0.483502828
MASTER_WP4_CSIC_1__P2162_73322__bin.1	MASTER_WP4_CSIC_1	P2162_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1854066.0	322.0	7224.0	74.09090909	0.0	0.352799739
MASTER_WP4_CSIC_1__P2134_73322__bin.21	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB97795	uSGB	Other	Bacteria	Bacteroidota	CFGB57343	OFGB57343	FGB57343	GGB71406	GGB71406_SGB97795	2621572.0	30.0	141445.0	97.14828897	0.190114068	0.426723737
MASTER_WP4_CSIC_1__P2223_73323__bin.8	MASTER_WP4_CSIC_1	P2223_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1330601.0	183.0	10240.0	71.81818182	0.0	0.351920673
MASTER_WP4_CSIC_1__P2249_73323__bin.3	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2631526.0	65.0	66713.0	98.7654321	2.777777778	0.451640607
MASTER_WP4_CSIC_1__P2227_73323__bin.3	MASTER_WP4_CSIC_1	P2227_73323	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1812629.0	393.0	5413.0	74.43384974	0.407608696	0.469369628
MASTER_WP4_CSIC_1__P2137_73322__bin.14	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	1292483.0	66.0	29785.0	66.03403141	0.523560209	0.38184951
MASTER_WP4_CSIC_1__P2141_73322__bin.22	MASTER_WP4_CSIC_1	P2141_73322	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2554541.0	261.0	13624.0	93.30136986	0.319634703	0.386984589
MASTER_WP4_CSIC_1__P2221_73323__bin.2	MASTER_WP4_CSIC_1	P2221_73323	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1876506.0	281.0	9264.0	89.92677448	3.20754717	0.389925212
MASTER_WP4_CSIC_1__P2227_73323__bin.8	MASTER_WP4_CSIC_1	P2227_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2066648.0	140.0	24283.0	98.23899371	0.188679245	0.350621393
MASTER_WP4_CSIC_1__P2194_73323__bin.3	MASTER_WP4_CSIC_1	P2194_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2046136.0	127.0	24893.0	93.77082778	0.315656566	0.348444092
MASTER_WP4_CSIC_1__P2239_73323__bin.4	MASTER_WP4_CSIC_1	P2239_73323	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2824864.0	262.0	16951.0	94.41012441	1.666666667	0.678093883
MASTER_WP4_CSIC_1__P2137_73322__bin.2	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB97350	uSGB	Genus	Bacteria	Bacillota	Clostridia	Halanaerobiales	Halanaerobiaceae	Halanaerobium	Halanaerobium_SGB97350	2930789.0	72.0	56191.0	93.91304348	2.463768116	0.321950505
MASTER_WP4_CSIC_1__P2249_73323__bin.18	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2347786.0	58.0	64263.0	98.9375	0.0	0.438416874
MASTER_WP4_CSIC_1__P2134_73322__bin.2	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB99193	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	GGB72108	GGB72108_SGB99193	2583566.0	550.0	5677.0	56.37931034	1.724137931	0.541877003
MASTER_WP4_CSIC_1__P2243_73323__bin.13	MASTER_WP4_CSIC_1	P2243_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2470038.0	306.0	14231.0	76.52037618	0.0	0.346722196
MASTER_WP4_CSIC_1__P2220_73323__bin.6	MASTER_WP4_CSIC_1	P2220_73323	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2308449.0	47.0	74185.0	79.32098765	1.851851852	0.45051331
MASTER_WP4_CSIC_1__P2145_73322__bin.8	MASTER_WP4_CSIC_1	P2145_73322	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1337848.0	355.0	4234.0	56.6091954	1.724137931	0.390675174
MASTER_WP4_CSIC_1__P2167_73322__bin.5	MASTER_WP4_CSIC_1	P2167_73322	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3553839.0	417.0	12892.0	94.47674419	2.61627907	0.632090255
MASTER_WP4_CSIC_1__P2141_73322__bin.13	MASTER_WP4_CSIC_1	P2141_73322	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4624875.0	301.0	22177.0	96.39162113	1.176684882	0.53453142
MASTER_WP4_CSIC_1__P2236_73323__bin.2	MASTER_WP4_CSIC_1	P2236_73323	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	2058863.0	93.0	43848.0	97.51908397	0.763358779	0.36265599
MASTER_WP4_CSIC_1__P2136_73322__bin.11	MASTER_WP4_CSIC_1	P2136_73322	assigned	SGB60414	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Idiomarina	Idiomarina_SGB60414	2311873.0	412.0	7219.0	81.34207356	3.051680829	0.468875237
MASTER_WP4_CSIC_1__P2239_73323__bin.26	MASTER_WP4_CSIC_1	P2239_73323	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1805655.0	146.0	19296.0	73.16446402	0.954478708	0.553681074
MASTER_WP4_CSIC_1__P2154_73322__bin.2	MASTER_WP4_CSIC_1	P2154_73322	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1474634.0	25.0	96166.0	93.12169312	0.0	0.378059234
MASTER_WP4_CSIC_1__P2218_73323__bin.7	MASTER_WP4_CSIC_1	P2218_73323	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2321311.0	200.0	15530.0	74.13793103	0.0	0.466891339
MASTER_WP4_CSIC_1__P2228_73323__bin.8	MASTER_WP4_CSIC_1	P2228_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	842584.0	51.0	22482.0	52.77292576	0.609534207	0.402086914
MASTER_WP4_CSIC_1__P2146_73322__bin.4	MASTER_WP4_CSIC_1	P2146_73322	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	967257.0	292.0	3511.0	54.36781609	0.0	0.347871352
MASTER_WP4_CSIC_1__P2137_73322__bin.38	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB97746	uSGB	Family	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	GGB71368	GGB71368_SGB97746	2484148.0	439.0	7611.0	91.72108027	1.850443599	0.356270238
MASTER_WP4_CSIC_1__P2229_73323__bin.4	MASTER_WP4_CSIC_1	P2229_73323	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	2093441.0	79.0	46087.0	94.43396226	1.257861635	0.387988962
MASTER_WP4_CSIC_1__P2201_73323__bin.4	MASTER_WP4_CSIC_1	P2201_73323	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	1664038.0	458.0	4174.0	65.51724138	0.0	0.385596964
MASTER_WP4_CSIC_1__P2235_73323__bin.6	MASTER_WP4_CSIC_1	P2235_73323	assigned	SGB7515	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Caryophanaceae	Kurthia	Kurthia_gibsonii	2737481.0	116.0	42988.0	98.01324503	1.876379691	0.364783171
MASTER_WP4_CSIC_1__P2226_73323__bin.5	MASTER_WP4_CSIC_1	P2226_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1260128.0	179.0	10659.0	62.88401254	0.0	0.352053918
MASTER_WP4_CSIC_1__P2236_73323__bin.3	MASTER_WP4_CSIC_1	P2236_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1478208.0	357.0	5164.0	77.92580982	0.0	0.351834113
MASTER_WP4_CSIC_1__P2179_73322__bin.2	MASTER_WP4_CSIC_1	P2179_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2272905.0	157.0	23790.0	93.55178996	1.163522013	0.355680066
MASTER_WP4_CSIC_1__P2243_73323__bin.11	MASTER_WP4_CSIC_1	P2243_73323	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2559386.0	347.0	10145.0	95.76459177	2.897542246	0.46723511
MASTER_WP4_CSIC_1__P2247_73323__bin.28	MASTER_WP4_CSIC_1	P2247_73323	assigned	SGB100424	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1400734.0	21.0	99925.0	90.30898876	0.0	0.437816887
MASTER_WP4_CSIC_1__P2247_73323__bin.19	MASTER_WP4_CSIC_1	P2247_73323	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2560643.0	632.0	4707.0	82.20935221	1.017803518	0.694095194
MASTER_WP4_CSIC_1__P2249_73323__bin.28	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2096912.0	375.0	6591.0	83.81717023	1.962560386	0.470076474
MASTER_WP4_CSIC_1__P2224_73323__bin.7	MASTER_WP4_CSIC_1	P2224_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1335260.0	191.0	9910.0	73.22884013	0.0	0.351721013
MASTER_WP4_CSIC_1__P2224_73323__bin.6	MASTER_WP4_CSIC_1	P2224_73323	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2053826.0	423.0	5763.0	82.32977031	1.506849315	0.384136728
MASTER_WP4_CSIC_1__P2137_73322__bin.43	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB10815	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Tranquillimonas	Tranquillimonas_rosea	3727542.0	30.0	230608.0	97.37373737	1.161616162	0.680793402
MASTER_WP4_CSIC_1__P2154_73322__bin.10	MASTER_WP4_CSIC_1	P2154_73322	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1711057.0	190.0	11041.0	84.40251572	0.789022298	0.391372701
MASTER_WP4_CSIC_1__P2218_73323__bin.2	MASTER_WP4_CSIC_1	P2218_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1024991.0	82.0	22334.0	55.98746082	0.0	0.357324113
MASTER_WP4_CSIC_1__P2235_73323__bin.5	MASTER_WP4_CSIC_1	P2235_73323	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1881398.0	30.0	128689.0	92.7480916	0.0	0.364123912
MASTER_WP4_CSIC_1__P2155_73322__bin.8	MASTER_WP4_CSIC_1	P2155_73322	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1143037.0	85.0	19541.0	54.26332288	0.0	0.350812791
MASTER_WP4_CSIC_1__P2145_73322__bin.20	MASTER_WP4_CSIC_1	P2145_73322	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3127439.0	522.0	7648.0	58.77192982	1.754385965	0.590675949
MASTER_WP4_CSIC_1__P2243_73323__bin.16	MASTER_WP4_CSIC_1	P2243_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1761356.0	244.0	9785.0	83.13045242	0.125786164	0.355650419
MASTER_WP4_CSIC_1__P2199_73323__bin.3	MASTER_WP4_CSIC_1	P2199_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1544557.0	91.0	24199.0	73.16476717	0.126262626	0.350359359
MASTER_WP4_CSIC_1__P2198_73323__bin.1	MASTER_WP4_CSIC_1	P2198_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2046769.0	127.0	22329.0	91.97789849	0.252525253	0.348735006
MASTER_WP4_CSIC_1__P2176_73322__bin.3	MASTER_WP4_CSIC_1	P2176_73322	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	800926.0	19.0	55092.0	50.10917031	0.0	0.395635802
MASTER_WP4_CSIC_1__P2134_73322__bin.24	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB32471	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_jeotgali	2453843.0	79.0	60491.0	93.04981726	0.0	0.634496176
MASTER_WP4_CSIC_1__P2155_73322__bin.13	MASTER_WP4_CSIC_1	P2155_73322	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	813353.0	42.0	29520.0	54.32098765	0.0	0.393376554
MASTER_WP4_CSIC_1__P2237_73323__bin.3	MASTER_WP4_CSIC_1	P2237_73323	assigned	SGB96930	ufSGB	Other	Bacteria	Bacillota	CFGB5659	OFGB5659	FGB5659	GGB71192	GGB71192_SGB96930	1675659.0	218.0	11878.0	92.25543478	3.369565217	0.311223226
