MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_TEAGASC_1__TGS10-21__bin.8	MASTER_WP4_TEAGASC_1	TGS10-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1489888.0	39.0	60568.0	85.5926388	0.145560408	0.391152221
MASTER_WP4_TEAGASC_1__TGS10-23__bin.9	MASTER_WP4_TEAGASC_1	TGS10-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	911638.0	25.0	55092.0	57.09606987	0.0	0.395661436
MASTER_WP4_TEAGASC_1__TGS10-24__bin.10	MASTER_WP4_TEAGASC_1	TGS10-24	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	933402.0	85.0	16055.0	52.84090909	0.0	0.365545606
MASTER_WP4_TEAGASC_1__TGS10-24__bin.11	MASTER_WP4_TEAGASC_1	TGS10-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1282038.0	357.0	4143.0	62.91013584	1.175548589	0.3513289
MASTER_WP4_TEAGASC_1__TGS10-24__bin.6	MASTER_WP4_TEAGASC_1	TGS10-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	834494.0	23.0	59154.0	52.43813683	0.0	0.39612268
MASTER_WP4_TEAGASC_1__TGS10-26__bin.10	MASTER_WP4_TEAGASC_1	TGS10-26	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	784736.0	59.0	20117.0	53.44827586	0.0	0.359144986
MASTER_WP4_TEAGASC_1__TGS10-26__bin.13	MASTER_WP4_TEAGASC_1	TGS10-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	976077.0	27.0	59154.0	58.72634643	0.0	0.394085713
MASTER_WP4_TEAGASC_1__TGS10-27__bin.1	MASTER_WP4_TEAGASC_1	TGS10-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2000596.0	188.0	18183.0	78.05331157	3.673854447	0.353248232
MASTER_WP4_TEAGASC_1__TGS10-27__bin.5	MASTER_WP4_TEAGASC_1	TGS10-27	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2711853.0	160.0	24638.0	96.79199401	3.672839506	0.450592639
MASTER_WP4_TEAGASC_1__TGS10-27__bin.7	MASTER_WP4_TEAGASC_1	TGS10-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1311144.0	328.0	4768.0	62.12643678	0.0	0.349696906
MASTER_WP4_TEAGASC_1__TGS10-27__bin.8	MASTER_WP4_TEAGASC_1	TGS10-27	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2237043.0	272.0	10243.0	90.09545708	0.386008919	0.469969062
MASTER_WP4_TEAGASC_1__TGS10-28__bin.1	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1981281.0	215.0	11218.0	83.71577381	0.0	0.463591989
MASTER_WP4_TEAGASC_1__TGS10-28__bin.13	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2401689.0	141.0	27819.0	94.29347826	1.358695652	0.431190716
MASTER_WP4_TEAGASC_1__TGS10-28__bin.2	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2321463.0	17.0	209257.0	99.0625	0.625	0.425228832
MASTER_WP4_TEAGASC_1__TGS10-28__bin.4	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1249712.0	309.0	4840.0	59.54022989	0.0	0.35082403
MASTER_WP4_TEAGASC_1__TGS10-28__bin.5	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2355349.0	242.0	13285.0	57.9153605	3.448275862	0.451208292
MASTER_WP4_TEAGASC_1__TGS10-28__bin.6	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2459576.0	225.0	18329.0	94.49478043	2.264150943	0.352379028
MASTER_WP4_TEAGASC_1__TGS10-28__bin.7	MASTER_WP4_TEAGASC_1	TGS10-28	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2609703.0	217.0	17773.0	63.08777429	1.724137931	0.440327118
MASTER_WP4_TEAGASC_1__TGS10-29__bin.4	MASTER_WP4_TEAGASC_1	TGS10-29	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2305557.0	38.0	149878.0	98.4375	0.625	0.425338432
MASTER_WP4_TEAGASC_1__TGS10-29__bin.7	MASTER_WP4_TEAGASC_1	TGS10-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1304875.0	344.0	4334.0	75.60767261	1.704545455	0.352109589
MASTER_WP4_TEAGASC_1__TGS10-30__bin.1	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1185958.0	34.0	59154.0	64.69432314	0.145560408	0.391392444
MASTER_WP4_TEAGASC_1__TGS10-30__bin.12	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	734987.0	19.0	66568.0	77.29166667	0.9765625	0.42113534
MASTER_WP4_TEAGASC_1__TGS10-30__bin.3	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2580809.0	245.0	18183.0	92.83318578	3.314059647	0.353349667
MASTER_WP4_TEAGASC_1__TGS10-30__bin.4	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1403560.0	354.0	4636.0	69.49320794	0.0	0.348349198
MASTER_WP4_TEAGASC_1__TGS10-30__bin.5	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2240466.0	410.0	7150.0	93.1567029	1.596541013	0.46943002
MASTER_WP4_TEAGASC_1__TGS10-30__bin.6	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2349409.0	57.0	72167.0	97.3359375	0.9375	0.43754706
MASTER_WP4_TEAGASC_1__TGS10-30__bin.7	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	1286020.0	380.0	3696.0	52.86468294	0.679347826	0.430735914
MASTER_WP4_TEAGASC_1__TGS10-30__bin.9	MASTER_WP4_TEAGASC_1	TGS10-30	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1455929.0	344.0	4733.0	65.70014881	0.0	0.466001433
MASTER_WP4_TEAGASC_1__TGS11-21__bin.9	MASTER_WP4_TEAGASC_1	TGS11-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1491904.0	38.0	61253.0	85.44707839	0.145560408	0.390598189
MASTER_WP4_TEAGASC_1__TGS11-22__bin.1	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1840190.0	421.0	5224.0	77.19435737	3.448275862	0.346899505
MASTER_WP4_TEAGASC_1__TGS11-22__bin.10	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB99232	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Salinisphaerales	Salinisphaeraceae	Salinisphaera	Salinisphaera_SGB99232	3531458.0	85.0	77463.0	95.2758216	2.142018779	0.664772171
MASTER_WP4_TEAGASC_1__TGS11-22__bin.13	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB99180	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	GGB72102	GGB72102_SGB99180	3206416.0	204.0	23022.0	99.12889321	2.442528736	0.555450073
MASTER_WP4_TEAGASC_1__TGS11-22__bin.14	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	3249757.0	502.0	8529.0	93.41085271	1.162790698	0.639386576
MASTER_WP4_TEAGASC_1__TGS11-22__bin.15	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB87969	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_koreensis	2510174.0	255.0	15977.0	94.80122324	3.147298675	0.656060895
MASTER_WP4_TEAGASC_1__TGS11-22__bin.17	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB69390	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Idiomarina	Idiomarina_SGB69390	2201408.0	305.0	8400.0	79.48092213	1.122334456	0.473288005
MASTER_WP4_TEAGASC_1__TGS11-22__bin.20	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB11837	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_titanicae	4901754.0	70.0	140879.0	98.7625139	0.456389452	0.548254972
MASTER_WP4_TEAGASC_1__TGS11-22__bin.24	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1111789.0	92.0	18761.0	66.65453663	0.145560408	0.400110992
MASTER_WP4_TEAGASC_1__TGS11-22__bin.3	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB99204	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_subglaciescola	2662267.0	278.0	12932.0	75.17241379	0.0	0.612969698
MASTER_WP4_TEAGASC_1__TGS11-22__bin.4	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB99233	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Endozoicomonadaceae	Endozoicomonas	Endozoicomonas_SGB99233	2619341.0	723.0	4122.0	71.17358236	2.991143317	0.641385753
MASTER_WP4_TEAGASC_1__TGS11-22__bin.5	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB97747	uSGB	Genus	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Salegentibacter	Salegentibacter_SGB97747	4064301.0	151.0	49657.0	99.42965779	0.780468281	0.372781937
MASTER_WP4_TEAGASC_1__TGS11-22__bin.6	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB87961	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Nesterenkonia	Nesterenkonia_halophila	2260962.0	593.0	4432.0	82.95198049	1.965923984	0.711709883
MASTER_WP4_TEAGASC_1__TGS11-22__bin.7	MASTER_WP4_TEAGASC_1	TGS11-22	assigned	SGB99197	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB99197	3462803.0	30.0	178284.0	98.85984427	0.862068966	0.56151274
MASTER_WP4_TEAGASC_1__TGS11-23__bin.6	MASTER_WP4_TEAGASC_1	TGS11-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1163959.0	112.0	14632.0	55.64263323	1.724137931	0.351757235
MASTER_WP4_TEAGASC_1__TGS11-26__bin.4	MASTER_WP4_TEAGASC_1	TGS11-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1460380.0	43.0	55092.0	82.97255147	0.145560408	0.391463181
MASTER_WP4_TEAGASC_1__TGS11-26__bin.8	MASTER_WP4_TEAGASC_1	TGS11-26	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1432963.0	187.0	11367.0	54.31034483	0.0	0.352947006
MASTER_WP4_TEAGASC_1__TGS11-27__bin.4	MASTER_WP4_TEAGASC_1	TGS11-27	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1504511.0	36.0	59154.0	86.90996049	0.145560408	0.392097499
MASTER_WP4_TEAGASC_1__TGS11-27__bin.5	MASTER_WP4_TEAGASC_1	TGS11-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1397012.0	138.0	17004.0	66.84952978	0.0	0.356414261
MASTER_WP4_TEAGASC_1__TGS11-28__bin.2	MASTER_WP4_TEAGASC_1	TGS11-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1593193.0	42.0	59154.0	93.89686005	0.145560408	0.391230692
MASTER_WP4_TEAGASC_1__TGS11-29__bin.1	MASTER_WP4_TEAGASC_1	TGS11-29	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1471898.0	37.0	62841.0	85.59991682	0.145560408	0.391845087
MASTER_WP4_TEAGASC_1__TGS11-30__bin.10	MASTER_WP4_TEAGASC_1	TGS11-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3223169.0	369.0	12435.0	91.56976744	2.906976744	0.633746167
MASTER_WP4_TEAGASC_1__TGS11-30__bin.11	MASTER_WP4_TEAGASC_1	TGS11-30	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3997339.0	264.0	26659.0	98.73294347	1.169590643	0.70283356
MASTER_WP4_TEAGASC_1__TGS11-30__bin.13	MASTER_WP4_TEAGASC_1	TGS11-30	assigned	SGB69236	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB48227	GGB48227_SGB69236	3318951.0	57.0	84724.0	99.32432432	0.675675676	0.675688794
MASTER_WP4_TEAGASC_1__TGS11-30__bin.6	MASTER_WP4_TEAGASC_1	TGS11-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2739122.0	170.0	30394.0	99.30555556	0.138888889	0.32698288
MASTER_WP4_TEAGASC_1__TGS11-30__bin.7	MASTER_WP4_TEAGASC_1	TGS11-30	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1939513.0	139.0	20691.0	83.10606061	0.943396226	0.354409071
MASTER_WP4_TEAGASC_1__TGS11-30__bin.9	MASTER_WP4_TEAGASC_1	TGS11-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1578711.0	43.0	59154.0	91.71345394	0.145560408	0.39180762
MASTER_WP4_TEAGASC_1__TGS12-20__bin.1	MASTER_WP4_TEAGASC_1	TGS12-20	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2030415.0	117.0	23507.0	76.3322884	1.724137931	0.34871738
MASTER_WP4_TEAGASC_1__TGS12-23__bin.5	MASTER_WP4_TEAGASC_1	TGS12-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1484258.0	120.0	15641.0	68.57366771	0.0	0.356965568
MASTER_WP4_TEAGASC_1__TGS12-25__bin.6	MASTER_WP4_TEAGASC_1	TGS12-25	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1688743.0	154.0	14576.0	74.60815047	0.0	0.356141817
MASTER_WP4_TEAGASC_1__TGS12-26__bin.2	MASTER_WP4_TEAGASC_1	TGS12-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1106843.0	67.0	23349.0	59.55345912	0.0	0.352842273
MASTER_WP4_TEAGASC_1__TGS12-26__bin.4	MASTER_WP4_TEAGASC_1	TGS12-26	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1416545.0	115.0	15528.0	54.65517241	0.0	0.357437992
MASTER_WP4_TEAGASC_1__TGS12-27__bin.1	MASTER_WP4_TEAGASC_1	TGS12-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2417122.0	60.0	96875.0	99.62264151	0.283018868	0.348694853
MASTER_WP4_TEAGASC_1__TGS12-28__bin.6	MASTER_WP4_TEAGASC_1	TGS12-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2051932.0	248.0	13259.0	85.0410544	1.289308176	0.352622796
MASTER_WP4_TEAGASC_1__TGS12-29__bin.1	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	1645630.0	91.0	26768.0	82.56578947	0.0	0.673947364
MASTER_WP4_TEAGASC_1__TGS12-29__bin.10	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1866350.0	86.0	30925.0	96.42210145	0.0	0.411247087
MASTER_WP4_TEAGASC_1__TGS12-29__bin.14	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB98808	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98808	2978059.0	313.0	13707.0	92.45570321	1.889534884	0.674995022
MASTER_WP4_TEAGASC_1__TGS12-29__bin.16	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2233879.0	336.0	8719.0	71.72757475	1.744186047	0.634006587
MASTER_WP4_TEAGASC_1__TGS12-29__bin.18	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2546566.0	400.0	9060.0	79.76744186	3.972868217	0.691954577
MASTER_WP4_TEAGASC_1__TGS12-29__bin.20	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB16395	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Streptosporangiales	Nocardiopsidaceae	Nocardiopsis	Nocardiopsis_sp_JB363	5282768.0	1175.0	5514.0	80.74306646	0.274725275	0.693092333
MASTER_WP4_TEAGASC_1__TGS12-29__bin.35	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB98739	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71772	GGB71772_SGB98739	3250957.0	263.0	18536.0	95.0	1.470588235	0.669473943
MASTER_WP4_TEAGASC_1__TGS12-29__bin.36	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2584311.0	412.0	9168.0	88.27160494	3.102453102	0.677095365
MASTER_WP4_TEAGASC_1__TGS12-29__bin.4	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1917196.0	416.0	5481.0	78.81959379	1.175925926	0.328932983
MASTER_WP4_TEAGASC_1__TGS12-29__bin.5	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2730936.0	166.0	32681.0	98.67549669	1.986754967	0.353024384
MASTER_WP4_TEAGASC_1__TGS12-29__bin.6	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB7967	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2401667.0	108.0	33272.0	99.62546816	0.0	0.382774131
MASTER_WP4_TEAGASC_1__TGS12-29__bin.8	MASTER_WP4_TEAGASC_1	TGS12-29	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2279697.0	48.0	98864.0	93.01801802	0.472972973	0.684041783
MASTER_WP4_TEAGASC_1__TGS12-30__bin.1	MASTER_WP4_TEAGASC_1	TGS12-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2024408.0	42.0	142845.0	77.3989899	1.041666667	0.34692068
MASTER_WP4_TEAGASC_1__TGS12-30__bin.5	MASTER_WP4_TEAGASC_1	TGS12-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	864668.0	136.0	8696.0	51.27062106	0.752062106	0.390435404
MASTER_WP4_TEAGASC_1__TGS13-21__bin.1	MASTER_WP4_TEAGASC_1	TGS13-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2165069.0	69.0	57073.0	96.22641509	0.0	0.350817457
MASTER_WP4_TEAGASC_1__TGS13-21__bin.3	MASTER_WP4_TEAGASC_1	TGS13-21	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1628153.0	331.0	6261.0	91.18555687	0.162078751	0.364864973
MASTER_WP4_TEAGASC_1__TGS13-21__bin.6	MASTER_WP4_TEAGASC_1	TGS13-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1308568.0	247.0	6901.0	83.80657794	0.746047398	0.395046341
MASTER_WP4_TEAGASC_1__TGS13-22__bin.10	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB2756	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Salegentibacter	Salegentibacter_agarivorans	3557840.0	483.0	10563.0	92.66860116	1.394169835	0.366845895
MASTER_WP4_TEAGASC_1__TGS13-22__bin.12	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1591373.0	335.0	5784.0	60.34482759	0.862068966	0.32416096
MASTER_WP4_TEAGASC_1__TGS13-22__bin.20	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1689465.0	141.0	18080.0	93.83116883	0.0	0.364610098
MASTER_WP4_TEAGASC_1__TGS13-22__bin.22	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1165035.0	154.0	8121.0	73.44053041	0.809679767	0.39365341
MASTER_WP4_TEAGASC_1__TGS13-22__bin.23	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2443084.0	298.0	11869.0	92.1572327	1.500449236	0.346826388
MASTER_WP4_TEAGASC_1__TGS13-22__bin.24	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	3025179.0	104.0	43961.0	98.35234474	0.532319392	0.361055329
