MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
UNINA_SM_2025__SRR34821040__bin.1	UNINA_SM_2025	SRR34821040	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	1287071.0	366.0	3913.0	65.58	0.87	0.38
UNINA_SM_2025__SRR34821040__bin.14	UNINA_SM_2025	SRR34821040	assigned	SGB99695	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	GGB72483	GGB72483_SGB99695	3234094.0	231.0	26124.0	91.14	3.68	0.42
UNINA_SM_2025__SRR34821040__bin.17	UNINA_SM_2025	SRR34821040	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	3338380.0	271.0	21405.0	99.91	1.47	0.42
UNINA_SM_2025__SRR34821040__bin.6	UNINA_SM_2025	SRR34821040	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2770673.0	339.0	13672.0	96.72	0.61	0.38
UNINA_SM_2025__SRR34821040__bin.7	UNINA_SM_2025	SRR34821040	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2122860.0	40.0	94460.0	99.99	0.33	0.4
UNINA_SM_2025__SRR34821040__bin.8	UNINA_SM_2025	SRR34821040	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1812543.0	436.0	4958.0	81.64	4.45	0.36
UNINA_SM_2025__SRR34821041__bin.2	UNINA_SM_2025	SRR34821041	unassigned_prokaryote			Others	Bacteria	Actinomycetota						2479014.0	860.0	3052.0	66.35	3.21	0.7
UNINA_SM_2025__SRR34821041__bin.4	UNINA_SM_2025	SRR34821041	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1796424.0	161.0	16453.0	92.89	0.22	0.42
UNINA_SM_2025__SRR34821041__bin.8	UNINA_SM_2025	SRR34821041	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2429038.0	163.0	28480.0	99.99	0.87	0.36
UNINA_SM_2025__SRR34821042__bin.3	UNINA_SM_2025	SRR34821042	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1414289.0	34.0	98707.0	79.78	0.02	0.39
UNINA_SM_2025__SRR34821043__bin.1	UNINA_SM_2025	SRR34821043	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	2082929.0	57.0	71398.0	86.67	1.21	0.36
UNINA_SM_2025__SRR34821043__bin.4	UNINA_SM_2025	SRR34821043	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1785899.0	155.0	14901.0	80.37	0.17	0.35
UNINA_SM_2025__SRR34821044__bin.1	UNINA_SM_2025	SRR34821044	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2382239.0	88.0	68679.0	92.01	2.77	0.44
UNINA_SM_2025__SRR34821044__bin.10	UNINA_SM_2025	SRR34821044	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2028438.0	217.0	14230.0	82.9	1.07	0.43
UNINA_SM_2025__SRR34821044__bin.11	UNINA_SM_2025	SRR34821044	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	1434636.0	69.0	45531.0	83.7	0.49	0.37
UNINA_SM_2025__SRR34821044__bin.2	UNINA_SM_2025	SRR34821044	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2662477.0	155.0	29903.0	90.27	0.27	0.45
UNINA_SM_2025__SRR34821044__bin.3	UNINA_SM_2025	SRR34821044	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2354963.0	218.0	14527.0	85.96	1.3	0.47
UNINA_SM_2025__SRR34821044__bin.4	UNINA_SM_2025	SRR34821044	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2420166.0	95.0	72853.0	99.97	0.48	0.35
UNINA_SM_2025__SRR34821044__bin.5	UNINA_SM_2025	SRR34821044	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1498232.0	168.0	11781.0	86.13	0.1	0.54
UNINA_SM_2025__SRR34821044__bin.6	UNINA_SM_2025	SRR34821044	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1663717.0	476.0	3876.0	70.73	3.92	0.36
UNINA_SM_2025__SRR34821044__bin.7	UNINA_SM_2025	SRR34821044	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1085242.0	38.0	44753.0	62.22	1.19	0.4
UNINA_SM_2025__SRR34821044__bin.9	UNINA_SM_2025	SRR34821044	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1990308.0	26.0	100048.0	98.81	0.13	0.63
UNINA_SM_2025__SRR34821045__bin.1	UNINA_SM_2025	SRR34821045	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2745136.0	585.0	5824.0	88.7	4.71	0.33
UNINA_SM_2025__SRR34821045__bin.3	UNINA_SM_2025	SRR34821045	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2059556.0	37.0	187350.0	100.0	0.1	0.38
UNINA_SM_2025__SRR34821046__bin.1	UNINA_SM_2025	SRR34821046	assigned	SGB1187	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_orientalis	1579385.0	327.0	5503.0	58.05	0.87	0.53
UNINA_SM_2025__SRR34821046__bin.11	UNINA_SM_2025	SRR34821046	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1875223.0	126.0	24150.0	83.82	2.0	0.39
UNINA_SM_2025__SRR34821046__bin.2	UNINA_SM_2025	SRR34821046	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1826234.0	157.0	17613.0	76.04	0.46	0.35
UNINA_SM_2025__SRR34821046__bin.3	UNINA_SM_2025	SRR34821046	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1956591.0	127.0	22732.0	77.87	4.66	0.36
UNINA_SM_2025__SRR34821046__bin.5	UNINA_SM_2025	SRR34821046	assigned	SGB100496	uSGB	Others	Bacteria	Bacillota	CFGB9039	OFGB9039	FGB9039	GGB26873	GGB26873_SGB100496	1052258.0	9.0	424540.0	72.76	0.0	0.43
UNINA_SM_2025__SRR34821046__bin.6	UNINA_SM_2025	SRR34821046	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1457060.0	93.0	24247.0	86.36	0.12	0.38
UNINA_SM_2025__SRR34821046__bin.9	UNINA_SM_2025	SRR34821046	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	1274587.0	36.0	65610.0	50.99	0.34	0.42
UNINA_SM_2025__SRR34821047__bin.1	UNINA_SM_2025	SRR34821047	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1656291.0	111.0	27902.0	95.44	0.44	0.38
UNINA_SM_2025__SRR34821047__bin.10	UNINA_SM_2025	SRR34821047	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	4412695.0	105.0	62559.0	99.8	0.28	0.49
UNINA_SM_2025__SRR34821047__bin.12	UNINA_SM_2025	SRR34821047	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1512799.0	324.0	5522.0	78.29	1.17	0.39
UNINA_SM_2025__SRR34821047__bin.2	UNINA_SM_2025	SRR34821047	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1729857.0	32.0	119864.0	76.92	0.09	0.39
UNINA_SM_2025__SRR34821047__bin.3	UNINA_SM_2025	SRR34821047	assigned	SGB92972	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_SGB92972	2508657.0	35.0	118768.0	100.0	0.13	0.54
UNINA_SM_2025__SRR34821047__bin.4	UNINA_SM_2025	SRR34821047	assigned	SGB206341	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_marcescens	4827426.0	150.0	53672.0	99.8	0.22	0.6
UNINA_SM_2025__SRR34821047__bin.6	UNINA_SM_2025	SRR34821047	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	1761173.0	567.0	3391.0	65.51	4.02	0.37
UNINA_SM_2025__SRR34821048__bin.1	UNINA_SM_2025	SRR34821048	assigned	SGB9993	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	Proteus_vulgaris	2131644.0	757.0	2941.0	54.83	1.89	0.39
UNINA_SM_2025__SRR34821048__bin.2	UNINA_SM_2025	SRR34821048	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2636804.0	381.0	9660.0	88.77	2.71	0.45
UNINA_SM_2025__SRR34821048__bin.3	UNINA_SM_2025	SRR34821048	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	2488816.0	174.0	25111.0	94.34	2.05	0.35
UNINA_SM_2025__SRR34821048__bin.4	UNINA_SM_2025	SRR34821048	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2193244.0	37.0	89490.0	99.95	0.2	0.44
UNINA_SM_2025__SRR34821048__bin.5	UNINA_SM_2025	SRR34821048	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2585267.0	291.0	14321.0	99.93	0.21	0.47
UNINA_SM_2025__SRR34821048__bin.6	UNINA_SM_2025	SRR34821048	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2222558.0	90.0	41370.0	96.53	0.1	0.35
UNINA_SM_2025__SRR34821048__bin.8	UNINA_SM_2025	SRR34821048	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1036722.0	26.0	99799.0	58.58	0.05	0.39
UNINA_SM_2025__SRR34821050__bin.1	UNINA_SM_2025	SRR34821050	assigned	SGB206341	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_marcescens	4580275.0	280.0	26762.0	92.91	1.14	0.6
UNINA_SM_2025__SRR34821050__bin.12	UNINA_SM_2025	SRR34821050	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2863773.0	49.0	99036.0	100.0	0.3	0.45
UNINA_SM_2025__SRR34821050__bin.13	UNINA_SM_2025	SRR34821050	assigned	SGB30757	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_prydzensis	4920824.0	249.0	31742.0	99.97	4.92	0.41
UNINA_SM_2025__SRR34821050__bin.14	UNINA_SM_2025	SRR34821050	assigned	SGB23030	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_litoralis	3859875.0	83.0	72368.0	99.7	2.11	0.42
UNINA_SM_2025__SRR34821050__bin.15	UNINA_SM_2025	SRR34821050	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	5153340.0	57.0	130098.0	95.92	0.34	0.58
UNINA_SM_2025__SRR34821050__bin.16	UNINA_SM_2025	SRR34821050	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	4552172.0	58.0	154332.0	99.89	2.27	0.49
UNINA_SM_2025__SRR34821050__bin.17	UNINA_SM_2025	SRR34821050	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1706143.0	52.0	89528.0	94.17	1.77	0.39
UNINA_SM_2025__SRR34821050__bin.2	UNINA_SM_2025	SRR34821050	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2138239.0	435.0	5946.0	84.38	2.16	0.47
UNINA_SM_2025__SRR34821050__bin.5	UNINA_SM_2025	SRR34821050	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	1617637.0	379.0	5068.0	73.25	1.93	0.37
UNINA_SM_2025__SRR34821050__bin.6	UNINA_SM_2025	SRR34821050	assigned	SGB9910	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_kanaloae	4133727.0	764.0	6669.0	91.3	1.8	0.44
UNINA_SM_2025__SRR34821050__bin.8	UNINA_SM_2025	SRR34821050	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1367649.0	166.0	12202.0	53.46	3.06	0.35
UNINA_SM_2025__SRR34821051__bin.1	UNINA_SM_2025	SRR34821051	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2438079.0	106.0	43765.0	99.68	0.0	0.47
UNINA_SM_2025__SRR34821051__bin.2	UNINA_SM_2025	SRR34821051	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3027210.0	406.0	9660.0	91.04	1.93	0.45
UNINA_SM_2025__SRR34821051__bin.3	UNINA_SM_2025	SRR34821051	assigned	SGB7224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_rapi	2603429.0	552.0	5672.0	84.29	4.18	0.43
UNINA_SM_2025__SRR34821051__bin.4	UNINA_SM_2025	SRR34821051	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1637368.0	45.0	60569.0	99.49	0.3	0.39
UNINA_SM_2025__SRR34821051__bin.5	UNINA_SM_2025	SRR34821051	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2020038.0	61.0	56892.0	94.87	0.21	0.35
UNINA_SM_2025__SRR34821052__bin.10	UNINA_SM_2025	SRR34821052	unassigned_prokaryote			Others	Bacteria	Bacillota						3845476.0	104.0	74294.0	99.63	0.23	0.38
UNINA_SM_2025__SRR34821052__bin.13	UNINA_SM_2025	SRR34821052	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1920445.0	381.0	6724.0	79.73	4.09	0.39
UNINA_SM_2025__SRR34821052__bin.14	UNINA_SM_2025	SRR34821052	assigned	SGB206340	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_marcescens	3113291.0	1005.0	3347.0	66.21	0.75	0.6
UNINA_SM_2025__SRR34821052__bin.15	UNINA_SM_2025	SRR34821052	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1696903.0	157.0	16544.0	73.75	0.15	0.35
UNINA_SM_2025__SRR34821052__bin.18	UNINA_SM_2025	SRR34821052	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2021275.0	387.0	6800.0	82.01	1.73	0.47
UNINA_SM_2025__SRR34821052__bin.2	UNINA_SM_2025	SRR34821052	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2041666.0	116.0	28011.0	90.38	1.31	0.36
UNINA_SM_2025__SRR34821052__bin.3	UNINA_SM_2025	SRR34821052	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1648973.0	62.0	37476.0	91.07	0.1	0.39
UNINA_SM_2025__SRR34821052__bin.9	UNINA_SM_2025	SRR34821052	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1682977.0	119.0	26271.0	90.1	1.02	0.39
UNINA_SM_2025__SRR34821053__bin.2	UNINA_SM_2025	SRR34821053	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2112014.0	195.0	19116.0	93.79	2.32	0.39
UNINA_SM_2025__SRR34821053__bin.3	UNINA_SM_2025	SRR34821053	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2017012.0	658.0	3298.0	55.14	2.45	0.33
UNINA_SM_2025__SRR34821053__bin.6	UNINA_SM_2025	SRR34821053	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1340800.0	388.0	3850.0	69.32	2.65	0.39
UNINA_SM_2025__SRR34821054__bin.1	UNINA_SM_2025	SRR34821054	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2255157.0	281.0	13344.0	80.92	3.36	0.34
UNINA_SM_2025__SRR34821054__bin.2	UNINA_SM_2025	SRR34821054	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2078936.0	134.0	26399.0	99.21	0.62	0.39
UNINA_SM_2025__SRR34821054__bin.7	UNINA_SM_2025	SRR34821054	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1623322.0	37.0	66557.0	88.86	0.09	0.39
UNINA_SM_2025__SRR34821055__bin.10	UNINA_SM_2025	SRR34821055	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1615913.0	123.0	19874.0	87.57	0.33	0.39
UNINA_SM_2025__SRR34821055__bin.3	UNINA_SM_2025	SRR34821055	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3104476.0	234.0	24890.0	86.4	2.71	0.56
UNINA_SM_2025__SRR34821055__bin.4	UNINA_SM_2025	SRR34821055	assigned	SGB23001	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_fozii	3402512.0	220.0	27606.0	95.52	2.1	0.42
UNINA_SM_2025__SRR34821055__bin.9	UNINA_SM_2025	SRR34821055	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2251452.0	510.0	5286.0	71.23	2.66	0.42
UNINA_SM_2025__SRR34821056__bin.10	UNINA_SM_2025	SRR34821056	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2016884.0	543.0	4120.0	68.55	2.71	0.45
UNINA_SM_2025__SRR34821056__bin.11	UNINA_SM_2025	SRR34821056	assigned	SGB16942	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Mycetocola	Mycetocola_reblochoni	2567543.0	623.0	4959.0	89.38	4.62	0.71
UNINA_SM_2025__SRR34821056__bin.13	UNINA_SM_2025	SRR34821056	assigned	SGB88989	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_colorata	3978986.0	204.0	32963.0	96.12	0.15	0.55
UNINA_SM_2025__SRR34821056__bin.14	UNINA_SM_2025	SRR34821056	assigned	SGB79112	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_hippocampi	2272468.0	272.0	12107.0	88.49	0.5	0.35
UNINA_SM_2025__SRR34821056__bin.15	UNINA_SM_2025	SRR34821056	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1492267.0	97.0	25857.0	88.39	0.24	0.39
UNINA_SM_2025__SRR34821056__bin.17	UNINA_SM_2025	SRR34821056	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3075606.0	174.0	39044.0	99.98	0.97	0.67
UNINA_SM_2025__SRR34821056__bin.18	UNINA_SM_2025	SRR34821056	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	3231447.0	409.0	15251.0	97.7	4.9	0.35
UNINA_SM_2025__SRR34821056__bin.2	UNINA_SM_2025	SRR34821056	assigned	SGB69239	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_sp_CFCC_11306	2000739.0	308.0	9376.0	93.68	3.27	0.66
UNINA_SM_2025__SRR34821056__bin.22	UNINA_SM_2025	SRR34821056	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	3320597.0	997.0	3654.0	64.26	1.52	0.57
UNINA_SM_2025__SRR34821056__bin.24	UNINA_SM_2025	SRR34821056	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2476763.0	208.0	18131.0	98.85	1.68	0.44
UNINA_SM_2025__SRR34821056__bin.26	UNINA_SM_2025	SRR34821056	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1906014.0	45.0	86912.0	98.93	0.18	0.64
UNINA_SM_2025__SRR34821056__bin.28	UNINA_SM_2025	SRR34821056	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2479565.0	165.0	20118.0	88.45	0.25	0.47
UNINA_SM_2025__SRR34821056__bin.3	UNINA_SM_2025	SRR34821056	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2318418.0	24.0	177483.0	99.91	0.23	0.57
UNINA_SM_2025__SRR34821056__bin.4	UNINA_SM_2025	SRR34821056	assigned	SGB100398	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB72946	GGB72946_SGB100398	3108832.0	530.0	7488.0	84.82	2.62	0.66
UNINA_SM_2025__SRR34821056__bin.5	UNINA_SM_2025	SRR34821056	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	1718505.0	69.0	129532.0	89.74	0.48	0.37
UNINA_SM_2025__SRR34821056__bin.6	UNINA_SM_2025	SRR34821056	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1623651.0	55.0	50358.0	91.36	0.42	0.5
UNINA_SM_2025__SRR34821056__bin.7	UNINA_SM_2025	SRR34821056	assigned	SGB29877	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Bavariicoccus	Bavariicoccus_seileri	1623710.0	161.0	17976.0	72.21	0.68	0.39
