MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
CM_UNINA_FFOOD__FFOOD_391__bin.2	CM_UNINA_FFOOD	FFOOD_391	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1713135.0	57.0	56369.0	99.96	0.32	0.39
CM_UNINA_FFOOD__FFOOD_391__bin.3	CM_UNINA_FFOOD	FFOOD_391	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1651568.0	96.0	23384.0	93.4	0.66	0.5
CM_UNINA_FFOOD__FFOOD_391__bin.4	CM_UNINA_FFOOD	FFOOD_391	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1745255.0	185.0	15285.0	94.59	2.35	0.37
CM_UNINA_FFOOD__FFOOD_392__bin.1	CM_UNINA_FFOOD	FFOOD_392	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1669556.0	83.0	36840.0	87.43	0.22	0.5
CM_UNINA_FFOOD__FFOOD_392__bin.2	CM_UNINA_FFOOD	FFOOD_392	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1570652.0	188.0	12574.0	86.36	2.33	0.36
CM_UNINA_FFOOD__FFOOD_392__bin.3	CM_UNINA_FFOOD	FFOOD_392	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1715155.0	56.0	49411.0	99.96	0.24	0.39
CM_UNINA_FFOOD__FFOOD_393__bin.2	CM_UNINA_FFOOD	FFOOD_393	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1876192.0	258.0	10742.0	94.89	2.96	0.37
CM_UNINA_FFOOD__FFOOD_393__bin.3	CM_UNINA_FFOOD	FFOOD_393	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2349457.0	141.0	24985.0	85.69	0.08	0.47
CM_UNINA_FFOOD__FFOOD_393__bin.4	CM_UNINA_FFOOD	FFOOD_393	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2298021.0	63.0	51388.0	99.86	0.4	0.35
CM_UNINA_FFOOD__FFOOD_393__bin.5	CM_UNINA_FFOOD	FFOOD_393	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1481807.0	161.0	12876.0	83.08	0.37	0.51
CM_UNINA_FFOOD__FFOOD_393__bin.6	CM_UNINA_FFOOD	FFOOD_393	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1619541.0	212.0	10319.0	85.79	0.77	0.36
CM_UNINA_FFOOD__FFOOD_393__bin.7	CM_UNINA_FFOOD	FFOOD_393	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2605319.0	157.0	32374.0	99.67	4.5	0.44
CM_UNINA_FFOOD__FFOOD_394__bin.1	CM_UNINA_FFOOD	FFOOD_394	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1439856.0	81.0	23681.0	82.54	0.35	0.51
CM_UNINA_FFOOD__FFOOD_394__bin.2	CM_UNINA_FFOOD	FFOOD_394	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1495899.0	37.0	62942.0	82.53	0.52	0.39
CM_UNINA_FFOOD__FFOOD_394__bin.3	CM_UNINA_FFOOD	FFOOD_394	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2492081.0	180.0	17064.0	91.1	2.33	0.47
CM_UNINA_FFOOD__FFOOD_394__bin.4	CM_UNINA_FFOOD	FFOOD_394	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1466251.0	117.0	16119.0	83.65	0.2	0.36
CM_UNINA_FFOOD__FFOOD_395__bin.11	CM_UNINA_FFOOD	FFOOD_395	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1518083.0	163.0	12027.0	83.03	0.39	0.53
CM_UNINA_FFOOD__FFOOD_395__bin.1	CM_UNINA_FFOOD	FFOOD_395	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1748275.0	165.0	16162.0	92.08	2.07	0.36
CM_UNINA_FFOOD__FFOOD_395__bin.2	CM_UNINA_FFOOD	FFOOD_395	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2406146.0	87.0	40522.0	88.8	0.03	0.47
CM_UNINA_FFOOD__FFOOD_395__bin.3	CM_UNINA_FFOOD	FFOOD_395	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1638313.0	66.0	44476.0	91.28	1.6	0.39
CM_UNINA_FFOOD__FFOOD_395__bin.5	CM_UNINA_FFOOD	FFOOD_395	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1473653.0	65.0	35259.0	78.48	0.43	0.5
CM_UNINA_FFOOD__FFOOD_396__bin.2	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1551652.0	477.0	3528.0	54.9	0.66	0.47
CM_UNINA_FFOOD__FFOOD_396__bin.4	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1638241.0	146.0	17520.0	82.45	1.41	0.36
CM_UNINA_FFOOD__FFOOD_396__bin.5	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1842836.0	25.0	101263.0	99.95	0.62	0.42
CM_UNINA_FFOOD__FFOOD_396__bin.6	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1444698.0	92.0	22920.0	84.5	0.32	0.51
CM_UNINA_FFOOD__FFOOD_396__bin.7	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2388162.0	375.0	8280.0	85.74	3.27	0.47
CM_UNINA_FFOOD__FFOOD_396__bin.8	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1676806.0	61.0	45205.0	98.89	0.37	0.39
CM_UNINA_FFOOD__FFOOD_396__bin.9	CM_UNINA_FFOOD	FFOOD_396	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1358562.0	78.0	24975.0	76.88	0.18	0.53
CM_UNINA_FFOOD__FFOOD_397__bin.2	CM_UNINA_FFOOD	FFOOD_397	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1434254.0	72.0	29003.0	82.55	0.17	0.51
CM_UNINA_FFOOD__FFOOD_397__bin.4	CM_UNINA_FFOOD	FFOOD_397	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	470081.0	39.0	19273.0	63.24	0.09	0.38
CM_UNINA_FFOOD__FFOOD_397__bin.5	CM_UNINA_FFOOD	FFOOD_397	assigned	SGB48795	uSGB	Family	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	GGB38817	GGB38817_SGB48795	3000333.0	85.0	71335.0	100.0	0.03	0.36
CM_UNINA_FFOOD__FFOOD_397__bin.6	CM_UNINA_FFOOD	FFOOD_397	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1695417.0	44.0	53589.0	87.86	0.21	0.53
CM_UNINA_FFOOD__FFOOD_397__bin.7	CM_UNINA_FFOOD	FFOOD_397	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2420857.0	183.0	21665.0	95.05	1.62	0.67
CM_UNINA_FFOOD__FFOOD_397__bin.8	CM_UNINA_FFOOD	FFOOD_397	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2193398.0	140.0	21941.0	90.8	2.56	0.47
CM_UNINA_FFOOD__FFOOD_400__bin.4	CM_UNINA_FFOOD	FFOOD_400	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1908122.0	35.0	108367.0	95.89	1.11	0.41
CM_UNINA_FFOOD__FFOOD_400__bin.5	CM_UNINA_FFOOD	FFOOD_400	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	1099823.0	257.0	5084.0	62.92	0.2	0.37
CM_UNINA_FFOOD__FFOOD_400__bin.6	CM_UNINA_FFOOD	FFOOD_400	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2371775.0	83.0	135331.0	81.29	0.52	0.33
CM_UNINA_FFOOD__FFOOD_400__bin.7	CM_UNINA_FFOOD	FFOOD_400	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2678619.0	126.0	30434.0	94.06	0.11	0.33
CM_UNINA_FFOOD__FFOOD_402__bin.10	CM_UNINA_FFOOD	FFOOD_402	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1553818.0	28.0	83982.0	63.47	0.06	0.33
CM_UNINA_FFOOD__FFOOD_402__bin.1	CM_UNINA_FFOOD	FFOOD_402	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2017925.0	92.0	66580.0	72.52	0.44	0.33
CM_UNINA_FFOOD__FFOOD_405__bin.12	CM_UNINA_FFOOD	FFOOD_405	assigned	SGB12460	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	4718321.0	608.0	10996.0	100.0	2.43	0.66
CM_UNINA_FFOOD__FFOOD_405__bin.4	CM_UNINA_FFOOD	FFOOD_405	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1127638.0	358.0	3298.0	52.65	4.9	0.39
CM_UNINA_FFOOD__FFOOD_405__bin.7	CM_UNINA_FFOOD	FFOOD_405	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1615069.0	86.0	26956.0	90.2	0.39	0.39
CM_UNINA_FFOOD__FFOOD_405__bin.8	CM_UNINA_FFOOD	FFOOD_405	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2061061.0	162.0	21091.0	88.25	3.0	0.35
CM_UNINA_FFOOD__FFOOD_406__bin.2	CM_UNINA_FFOOD	FFOOD_406	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1980465.0	194.0	14417.0	83.69	0.39	0.35
CM_UNINA_FFOOD__FFOOD_406__bin.3	CM_UNINA_FFOOD	FFOOD_406	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1506842.0	201.0	10344.0	83.41	0.09	0.36
CM_UNINA_FFOOD__FFOOD_406__bin.4	CM_UNINA_FFOOD	FFOOD_406	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2548442.0	108.0	46857.0	99.88	4.77	0.35
CM_UNINA_FFOOD__FFOOD_407__bin.3	CM_UNINA_FFOOD	FFOOD_407	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1018936.0	33.0	41791.0	59.45	0.04	0.39
CM_UNINA_FFOOD__FFOOD_408__bin.1	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1305108.0	76.0	22447.0	76.85	0.29	0.51
CM_UNINA_FFOOD__FFOOD_408__bin.2	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1353434.0	76.0	28906.0	79.42	0.26	0.53
CM_UNINA_FFOOD__FFOOD_408__bin.3	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1452043.0	133.0	17481.0	85.01	0.97	0.37
CM_UNINA_FFOOD__FFOOD_408__bin.5	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2597602.0	66.0	61000.0	100.0	0.22	0.68
CM_UNINA_FFOOD__FFOOD_408__bin.6	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB6207	kSGB	Species	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_tyrobutyricum	2071123.0	701.0	3131.0	66.43	2.98	0.31
CM_UNINA_FFOOD__FFOOD_408__bin.7	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2854737.0	47.0	99676.0	93.89	0.09	0.47
CM_UNINA_FFOOD__FFOOD_408__bin.8	CM_UNINA_FFOOD	FFOOD_408	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2320968.0	208.0	16153.0	89.15	0.76	0.47
CM_UNINA_FFOOD__FFOOD_409__bin.1	CM_UNINA_FFOOD	FFOOD_409	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1551270.0	86.0	25060.0	91.29	0.4	0.51
CM_UNINA_FFOOD__FFOOD_409__bin.2	CM_UNINA_FFOOD	FFOOD_409	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1592416.0	49.0	50695.0	88.74	0.12	0.39
CM_UNINA_FFOOD__FFOOD_409__bin.3	CM_UNINA_FFOOD	FFOOD_409	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2174158.0	207.0	14716.0	84.09	0.3	0.47
CM_UNINA_FFOOD__FFOOD_409__bin.5	CM_UNINA_FFOOD	FFOOD_409	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1034005.0	111.0	14689.0	52.59	0.18	0.36
CM_UNINA_FFOOD__FFOOD_410__bin.10	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1132928.0	105.0	15252.0	62.81	0.2	0.36
CM_UNINA_FFOOD__FFOOD_410__bin.11	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1816879.0	197.0	14225.0	83.67	0.9	0.4
CM_UNINA_FFOOD__FFOOD_410__bin.12	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	837403.0	239.0	3790.0	52.29	0.1	0.54
CM_UNINA_FFOOD__FFOOD_410__bin.13	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1898402.0	95.0	44515.0	96.43	0.17	0.35
CM_UNINA_FFOOD__FFOOD_410__bin.15	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2837154.0	152.0	28016.0	99.84	2.37	0.53
CM_UNINA_FFOOD__FFOOD_410__bin.1	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2459956.0	176.0	23595.0	99.85	0.54	0.47
CM_UNINA_FFOOD__FFOOD_410__bin.2	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2381729.0	75.0	54809.0	99.89	0.69	0.67
CM_UNINA_FFOOD__FFOOD_410__bin.4	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1616520.0	53.0	50307.0	85.75	0.17	0.39
CM_UNINA_FFOOD__FFOOD_410__bin.6	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1381764.0	138.0	14011.0	81.55	0.5	0.51
CM_UNINA_FFOOD__FFOOD_410__bin.9	CM_UNINA_FFOOD	FFOOD_410	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2134685.0	582.0	4340.0	79.92	4.56	0.35
CM_UNINA_FFOOD__FFOOD_411__bin.1	CM_UNINA_FFOOD	FFOOD_411	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1762259.0	192.0	14175.0	92.9	2.83	0.37
CM_UNINA_FFOOD__FFOOD_411__bin.2	CM_UNINA_FFOOD	FFOOD_411	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1756051.0	188.0	14448.0	98.93	0.7	0.39
CM_UNINA_FFOOD__FFOOD_411__bin.3	CM_UNINA_FFOOD	FFOOD_411	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2559049.0	91.0	43711.0	100.0	0.25	0.67
CM_UNINA_FFOOD__FFOOD_411__bin.4	CM_UNINA_FFOOD	FFOOD_411	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1489175.0	88.0	24502.0	81.16	0.9	0.51
CM_UNINA_FFOOD__FFOOD_411__bin.5	CM_UNINA_FFOOD	FFOOD_411	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2237204.0	642.0	3869.0	74.73	2.22	0.33
CM_UNINA_FFOOD__FFOOD_411__bin.6	CM_UNINA_FFOOD	FFOOD_411	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2474222.0	258.0	13383.0	96.81	0.01	0.47
CM_UNINA_FFOOD__FFOOD_412__bin.1	CM_UNINA_FFOOD	FFOOD_412	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2687452.0	152.0	43629.0	94.59	0.78	0.47
CM_UNINA_FFOOD__FFOOD_412__bin.2	CM_UNINA_FFOOD	FFOOD_412	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1148740.0	305.0	4198.0	65.58	1.16	0.51
CM_UNINA_FFOOD__FFOOD_412__bin.4	CM_UNINA_FFOOD	FFOOD_412	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1448553.0	119.0	21014.0	77.8	1.8	0.36
CM_UNINA_FFOOD__FFOOD_412__bin.5	CM_UNINA_FFOOD	FFOOD_412	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1214120.0	212.0	6980.0	73.94	4.37	0.53
CM_UNINA_FFOOD__FFOOD_413__bin.1	CM_UNINA_FFOOD	FFOOD_413	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1565354.0	143.0	15691.0	88.87	0.17	0.37
CM_UNINA_FFOOD__FFOOD_413__bin.2	CM_UNINA_FFOOD	FFOOD_413	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1311297.0	81.0	24025.0	78.34	1.85	0.51
CM_UNINA_FFOOD__FFOOD_413__bin.3	CM_UNINA_FFOOD	FFOOD_413	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2182854.0	78.0	47629.0	78.66	0.03	0.47
CM_UNINA_FFOOD__FFOOD_413__bin.4	CM_UNINA_FFOOD	FFOOD_413	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1672224.0	50.0	56371.0	99.77	0.26	0.39
CM_UNINA_FFOOD__FFOOD_413__bin.5	CM_UNINA_FFOOD	FFOOD_413	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2295717.0	111.0	31881.0	85.95	0.16	0.47
CM_UNINA_FFOOD__FFOOD_413__bin.6	CM_UNINA_FFOOD	FFOOD_413	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1771635.0	77.0	29241.0	70.04	0.04	0.48
CM_UNINA_FFOOD__FFOOD_414__bin.10	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1401936.0	90.0	23414.0	82.12	1.34	0.39
CM_UNINA_FFOOD__FFOOD_414__bin.1	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2339799.0	219.0	14619.0	87.92	0.33	0.47
CM_UNINA_FFOOD__FFOOD_414__bin.2	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2379059.0	203.0	19347.0	98.51	0.13	0.35
CM_UNINA_FFOOD__FFOOD_414__bin.4	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1058080.0	95.0	22728.0	55.89	1.72	0.36
CM_UNINA_FFOOD__FFOOD_414__bin.5	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1481714.0	169.0	12827.0	84.26	0.7	0.51
CM_UNINA_FFOOD__FFOOD_414__bin.6	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1491261.0	81.0	28083.0	82.59	0.28	0.53
