MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
AlvarezOrdonezA_xxxx__Q02-27__bin.13	AlvarezOrdonezA_xxxx	Q02-27	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1919195.0	32.0	117913.0	92.59259259	1.234567901	0.375982639
AlvarezOrdonezA_xxxx__Q01-27__bin.3	AlvarezOrdonezA_xxxx	Q01-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2265819.0	224.0	22015.0	96.06918239	1.918238994	0.348960795
AlvarezOrdonezA_xxxx__R03-19__bin.23	AlvarezOrdonezA_xxxx	R03-19	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2305301.0	879.0	2632.0	53.78271128	3.205705706	0.685512217
AlvarezOrdonezA_xxxx__Q04-23__bin.8	AlvarezOrdonezA_xxxx	Q04-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	858621.0	77.0	21500.0	51.17554859	0.0	0.363723925
AlvarezOrdonezA_xxxx__Q04-30__bin.1	AlvarezOrdonezA_xxxx	Q04-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	3209264.0	728.0	5305.0	82.69713262	3.351851852	0.328489024
AlvarezOrdonezA_xxxx__Q01-30__bin.7	AlvarezOrdonezA_xxxx	Q01-30	assigned	SGB7119	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_jogaejeotgali	1607675.0	327.0	6031.0	79.90797546	1.073619632	0.39203757
AlvarezOrdonezA_xxxx__Q05-26__bin.5	AlvarezOrdonezA_xxxx	Q05-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1060943.0	29.0	62747.0	63.5007278	0.0	0.384874588
AlvarezOrdonezA_xxxx__Q03-22__bin.2	AlvarezOrdonezA_xxxx	Q03-22	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2441458.0	82.0	56195.0	75.26939655	0.862068966	0.614366907
AlvarezOrdonezA_xxxx__R03-19__bin.25	AlvarezOrdonezA_xxxx	R03-19	assigned	SGB29577	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_sagaensis	1892830.0	120.0	32427.0	97.54601227	1.380368098	0.367238474
AlvarezOrdonezA_xxxx__Q04-20__bin.9	AlvarezOrdonezA_xxxx	Q04-20	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	4788786.0	212.0	35076.0	93.1547619	1.339285714	0.559940244
AlvarezOrdonezA_xxxx__Q02-23__bin.15	AlvarezOrdonezA_xxxx	Q02-23	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2091322.0	67.0	49705.0	98.11320755	1.194968553	0.402215441
AlvarezOrdonezA_xxxx__Q06-24__bin.6	AlvarezOrdonezA_xxxx	Q06-24	assigned	SGB10068	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	3652607.0	101.0	57336.0	87.06287615	0.104529617	0.514822974
AlvarezOrdonezA_xxxx__F05-18__bin.1	AlvarezOrdonezA_xxxx	F05-18	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2049689.0	259.0	9805.0	90.18229167	0.381944444	0.465963373
AlvarezOrdonezA_xxxx__Q01-29__bin.9	AlvarezOrdonezA_xxxx	Q01-29	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3484896.0	739.0	5951.0	89.42495127	1.559454191	0.703069762
AlvarezOrdonezA_xxxx__Q07-27__bin.1	AlvarezOrdonezA_xxxx	Q07-27	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2241636.0	130.0	28193.0	97.5	1.09375	0.426272151
AlvarezOrdonezA_xxxx__Q04-21__bin.14	AlvarezOrdonezA_xxxx	Q04-21	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	3904243.0	293.0	19934.0	51.36363636	4.310344828	0.493714659
AlvarezOrdonezA_xxxx__Q05-24__bin.4	AlvarezOrdonezA_xxxx	Q05-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1461972.0	432.0	3785.0	61.09195402	1.724137931	0.349591511
AlvarezOrdonezA_xxxx__Q02-27__bin.1	AlvarezOrdonezA_xxxx	Q02-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2692077.0	200.0	32396.0	97.07303713	2.64436821	0.350776742
AlvarezOrdonezA_xxxx__F02-18__bin.4	AlvarezOrdonezA_xxxx	F02-18	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1482305.0	312.0	5953.0	51.72413793	3.448275862	0.427331757
AlvarezOrdonezA_xxxx__Q02-27__bin.12	AlvarezOrdonezA_xxxx	Q02-27	assigned	SGB10040	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_agrestis	4477763.0	291.0	26371.0	95.50961607	1.588342441	0.511856702
AlvarezOrdonezA_xxxx__Q01-23__bin.2	AlvarezOrdonezA_xxxx	Q01-23	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1581254.0	352.0	5699.0	67.75477897	0.0	0.343205456
AlvarezOrdonezA_xxxx__Q01-20__bin.3	AlvarezOrdonezA_xxxx	Q01-20	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2315440.0	354.0	10357.0	96.01050831	2.777777778	0.351353522
AlvarezOrdonezA_xxxx__Q03-23__bin.1	AlvarezOrdonezA_xxxx	Q03-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1527158.0	136.0	13612.0	91.80390934	2.423580786	0.392073381
AlvarezOrdonezA_xxxx__Q08-29__bin.3	AlvarezOrdonezA_xxxx	Q08-29	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2825424.0	302.0	13330.0	93.56231231	0.852638353	0.677969395
AlvarezOrdonezA_xxxx__Q04-28__bin.4	AlvarezOrdonezA_xxxx	Q04-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2203357.0	299.0	10504.0	85.01009794	3.522012579	0.360754068
AlvarezOrdonezA_xxxx__Q02-25__bin.18	AlvarezOrdonezA_xxxx	Q02-25	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	3004067.0	28.0	163469.0	68.73759921	0.392691799	0.560149291
AlvarezOrdonezA_xxxx__Q02-25__bin.6	AlvarezOrdonezA_xxxx	Q02-25	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1095849.0	264.0	4810.0	71.05263158	0.0	0.386782303
AlvarezOrdonezA_xxxx__Q01-21__bin.3	AlvarezOrdonezA_xxxx	Q01-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1473028.0	167.0	13205.0	91.34331462	1.19047619	0.394291215
AlvarezOrdonezA_xxxx__F06-31A__bin.2	AlvarezOrdonezA_xxxx	F06-31A	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	2006345.0	483.0	4610.0	74.13793103	1.724137931	0.421596984
AlvarezOrdonezA_xxxx__Q07-30__bin.31	AlvarezOrdonezA_xxxx	Q07-30	assigned	SGB98699	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71739	GGB71739_SGB98699	4837641.0	961.0	6120.0	84.30105925	2.229267311	0.635769583
AlvarezOrdonezA_xxxx__Q08-27__bin.1	AlvarezOrdonezA_xxxx	Q08-27	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1675604.0	50.0	85908.0	98.94179894	0.987085396	0.378087543
AlvarezOrdonezA_xxxx__Q07-28__bin.5	AlvarezOrdonezA_xxxx	Q07-28	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2232175.0	277.0	11251.0	87.04861111	1.9140625	0.427754096
AlvarezOrdonezA_xxxx__Q05-22__bin.3	AlvarezOrdonezA_xxxx	Q05-22	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1974653.0	459.0	5289.0	80.39814815	0.185185185	0.340003535
AlvarezOrdonezA_xxxx__Q01-30__bin.9	AlvarezOrdonezA_xxxx	Q01-30	assigned	SGB29577	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_sagaensis	1619453.0	144.0	17455.0	88.09896179	0.613496933	0.365522186
AlvarezOrdonezA_xxxx__F02-19__bin.10	AlvarezOrdonezA_xxxx	F02-19	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2495397.0	371.0	8881.0	97.30453708	4.6218737	0.367413281
AlvarezOrdonezA_xxxx__Q08-25__bin.1	AlvarezOrdonezA_xxxx	Q08-25	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	4037124.0	607.0	9771.0	96.22093023	2.034883721	0.635782057
AlvarezOrdonezA_xxxx__Q04-27__bin.16	AlvarezOrdonezA_xxxx	Q04-27	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1248693.0	408.0	3167.0	61.1043856	2.582920862	0.390774994
AlvarezOrdonezA_xxxx__C05-18__bin.6	AlvarezOrdonezA_xxxx	C05-18	assigned	SGB16007	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermacoccaceae	Dermacoccus	Dermacoccus_nishinomiyaensis	1924136.0	667.0	3029.0	62.65122265	0.455598456	0.689101498
AlvarezOrdonezA_xxxx__Q07-24__bin.1	AlvarezOrdonezA_xxxx	Q07-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1494540.0	65.0	42846.0	90.45019755	0.727802038	0.394815127
AlvarezOrdonezA_xxxx__F02-18__bin.3	AlvarezOrdonezA_xxxx	F02-18	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	952701.0	246.0	4390.0	64.77890316	1.992753623	0.411828055
AlvarezOrdonezA_xxxx__Q07-28__bin.8	AlvarezOrdonezA_xxxx	Q07-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2204182.0	411.0	7124.0	79.62382445	0.0	0.355909358
AlvarezOrdonezA_xxxx__Q06-29__bin.7	AlvarezOrdonezA_xxxx	Q06-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	3167786.0	51.0	210552.0	99.44444444	2.361111111	0.33052138
AlvarezOrdonezA_xxxx__Q03-21__bin.9	AlvarezOrdonezA_xxxx	Q03-21	assigned	SGB81727	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_massiliensis	4157062.0	616.0	8647.0	89.39371937	2.956357692	0.499214349
AlvarezOrdonezA_xxxx__Q01-28__bin.1	AlvarezOrdonezA_xxxx	Q01-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1043331.0	225.0	5428.0	68.80122005	0.509461426	0.395053919
AlvarezOrdonezA_xxxx__Q04-24__bin.2	AlvarezOrdonezA_xxxx	Q04-24	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	917562.0	260.0	4039.0	51.88087774	0.0	0.419661015
AlvarezOrdonezA_xxxx__Q04-29__bin.10	AlvarezOrdonezA_xxxx	Q04-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3470292.0	537.0	9086.0	93.16860465	2.810077519	0.632535533
AlvarezOrdonezA_xxxx__Q02-28__bin.17	AlvarezOrdonezA_xxxx	Q02-28	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	5047445.0	257.0	27961.0	94.25760582	1.863366875	0.564367913
AlvarezOrdonezA_xxxx__Q02-30__bin.29	AlvarezOrdonezA_xxxx	Q02-30	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2027597.0	181.0	18023.0	93.17468046	1.886792453	0.402162264
AlvarezOrdonezA_xxxx__Q04-21__bin.23	AlvarezOrdonezA_xxxx	Q04-21	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	3744439.0	445.0	9957.0	58.26018809	3.448275862	0.485533614
AlvarezOrdonezA_xxxx__Q07-29__bin.15	AlvarezOrdonezA_xxxx	Q07-29	assigned	SGB99068	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB72007	GGB72007_SGB99068	3551284.0	284.0	22201.0	96.28099174	3.787878788	0.644292881
AlvarezOrdonezA_xxxx__C04-16__bin.14	AlvarezOrdonezA_xxxx	C04-16	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2091990.0	337.0	7869.0	94.27760946	1.473296501	0.367688182
AlvarezOrdonezA_xxxx__Q07-22__bin.15	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB81311	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_utahensis	3203927.0	46.0	119565.0	96.98275862	1.379310345	0.622475169
AlvarezOrdonezA_xxxx__R03-19__bin.22	AlvarezOrdonezA_xxxx	R03-19	assigned	SGB31383	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_submarinus	2033776.0	543.0	4285.0	77.50923622	2.800671551	0.457427465
AlvarezOrdonezA_xxxx__C07-19__bin.8	AlvarezOrdonezA_xxxx	C07-19	assigned	SGB10444	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_pasteurii	2410223.0	389.0	7998.0	88.64409648	1.694139194	0.431500322
AlvarezOrdonezA_xxxx__C02-19__bin.1	AlvarezOrdonezA_xxxx	C02-19	assigned	SGB10238	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Ewingella	Ewingella_americana	3816144.0	712.0	6480.0	64.9122807	0.0	0.549495512
AlvarezOrdonezA_xxxx__Q01-27__bin.2	AlvarezOrdonezA_xxxx	Q01-27	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2702883.0	650.0	5289.0	90.76911589	1.388888889	0.334052195
AlvarezOrdonezA_xxxx__Q01-30__bin.4	AlvarezOrdonezA_xxxx	Q01-30	assigned	SGB7117	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_hellenica	1731383.0	268.0	9372.0	71.05263158	1.754385965	0.368448807
AlvarezOrdonezA_xxxx__Q06-29__bin.4	AlvarezOrdonezA_xxxx	Q06-29	assigned	SGB92577	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_piscatorii	2382454.0	647.0	4096.0	80.8901862	1.556776557	0.447083553
AlvarezOrdonezA_xxxx__Q03-24__bin.2	AlvarezOrdonezA_xxxx	Q03-24	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2846799.0	458.0	8163.0	88.14069791	4.056603774	0.345981223
AlvarezOrdonezA_xxxx__Q02-24__bin.18	AlvarezOrdonezA_xxxx	Q02-24	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2004211.0	59.0	49740.0	98.11320755	1.194968553	0.40320106
AlvarezOrdonezA_xxxx__Q04-28__bin.13	AlvarezOrdonezA_xxxx	Q04-28	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2273780.0	26.0	195599.0	99.0625	0.625	0.425732041
AlvarezOrdonezA_xxxx__Q01-22__bin.5	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2213152.0	281.0	10640.0	98.94641782	0.87196468	0.356174361
AlvarezOrdonezA_xxxx__Q01-22__bin.18	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB97795	uSGB	Other	Bacteria	Bacteroidota	CFGB57343	OFGB57343	FGB57343	GGB71406	GGB71406_SGB97795	1083366.0	396.0	2872.0	50.67092894	0.316856781	0.445202268
AlvarezOrdonezA_xxxx__C03-19__bin.15	AlvarezOrdonezA_xxxx	C03-19	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2131992.0	370.0	7471.0	92.3572744	3.718885522	0.366236834
AlvarezOrdonezA_xxxx__Q07-27__bin.6	AlvarezOrdonezA_xxxx	Q07-27	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1011539.0	298.0	3697.0	61.19506779	0.0	0.431130189
AlvarezOrdonezA_xxxx__Q04-30__bin.2	AlvarezOrdonezA_xxxx	Q04-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2819282.0	531.0	6860.0	81.61683278	1.889534884	0.632478056
AlvarezOrdonezA_xxxx__Q07-21__bin.1	AlvarezOrdonezA_xxxx	Q07-21	assigned	SGB12101	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lundensis	2140532.0	628.0	3628.0	57.01754386	0.0	0.593768745
AlvarezOrdonezA_xxxx__Q08-30__bin.4	AlvarezOrdonezA_xxxx	Q08-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1263380.0	137.0	12887.0	79.56349206	0.573144105	0.396735741
AlvarezOrdonezA_xxxx__Q03-30__bin.10	AlvarezOrdonezA_xxxx	Q03-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2896477.0	287.0	15627.0	96.11111111	2.518518519	0.327866232
AlvarezOrdonezA_xxxx__Q02-26__bin.7	AlvarezOrdonezA_xxxx	Q02-26	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2125036.0	90.0	39516.0	98.11320755	1.289308176	0.401606843
AlvarezOrdonezA_xxxx__Q01-23__bin.3	AlvarezOrdonezA_xxxx	Q01-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1435748.0	136.0	16124.0	91.92082721	0.363901019	0.395331214
AlvarezOrdonezA_xxxx__Q05-28__bin.7	AlvarezOrdonezA_xxxx	Q05-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1964132.0	253.0	10515.0	87.57833047	0.503144654	0.356341631
AlvarezOrdonezA_xxxx__Q06-26__bin.1	AlvarezOrdonezA_xxxx	Q06-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2570288.0	324.0	14616.0	95.23294714	3.440656566	0.348593232
AlvarezOrdonezA_xxxx__F01-18__bin.11	AlvarezOrdonezA_xxxx	F01-18	assigned	SGB10459	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	1885463.0	596.0	3405.0	67.00912564	1.348235098	0.433408664
AlvarezOrdonezA_xxxx__F01-19__bin.2	AlvarezOrdonezA_xxxx	F01-19	assigned	SGB96977	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gelidum	1298451.0	344.0	4142.0	79.01249811	3.417602996	0.376984576
AlvarezOrdonezA_xxxx__Q04-25__bin.3	AlvarezOrdonezA_xxxx	Q04-25	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	2855042.0	14.0	359817.0	64.52546296	0.446428571	0.556801616
AlvarezOrdonezA_xxxx__Q01-22__bin.22	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB7119	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_jogaejeotgali	1906904.0	110.0	32752.0	99.38650307	1.840490798	0.386922991
AlvarezOrdonezA_xxxx__F06-16__bin.6	AlvarezOrdonezA_xxxx	F06-16	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2238274.0	294.0	11096.0	94.75138122	1.675280699	0.367908487
AlvarezOrdonezA_xxxx__Q05-22__bin.1	AlvarezOrdonezA_xxxx	Q05-22	assigned	SGB99187	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halovibrio	Halovibrio_SGB99187	4098774.0	360.0	16631.0	78.62068966	0.0	0.560668873
AlvarezOrdonezA_xxxx__Q07-22__bin.16	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2343354.0	342.0	10077.0	95.13245033	2.196467991	0.357895563
AlvarezOrdonezA_xxxx__Q01-22__bin.14	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	974986.0	292.0	3775.0	53.44827586	0.0	0.613226241
AlvarezOrdonezA_xxxx__Q06-23__bin.4	AlvarezOrdonezA_xxxx	Q06-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1932886.0	263.0	10063.0	74.42528736	0.0	0.354757083
AlvarezOrdonezA_xxxx__Q07-29__bin.24	AlvarezOrdonezA_xxxx	Q07-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	4026212.0	317.0	20775.0	95.09966777	2.325581395	0.629678219
AlvarezOrdonezA_xxxx__Q07-30__bin.12	AlvarezOrdonezA_xxxx	Q07-30	assigned	SGB98977	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB71942	GGB71942_SGB98977	3867443.0	201.0	36492.0	97.2972973	0.540540541	0.687919641
AlvarezOrdonezA_xxxx__Q06-27__bin.6	AlvarezOrdonezA_xxxx	Q06-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2765276.0	383.0	11772.0	94.05209428	4.622641509	0.346368681
AlvarezOrdonezA_xxxx__Q06-25__bin.3	AlvarezOrdonezA_xxxx	Q06-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2703212.0	366.0	12851.0	95.7196692	3.756313131	0.345901098
AlvarezOrdonezA_xxxx__Q04-30__bin.8	AlvarezOrdonezA_xxxx	Q04-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2229207.0	359.0	9396.0	94.47193711	2.335858586	0.349936547
