MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
DeFilippisF_xxxx__DF_59__bin.18	DeFilippisF_xxxx	DF_59	assigned	SGB10024	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Morganella	Morganella_psychrotolerans	1613259.0	503.0	3490.0	50.45045045	2.482625483	0.491299289
DeFilippisF_xxxx__DF_5__bin.1	DeFilippisF_xxxx	DF_5	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2621298.0	328.0	10655.0	88.49022634	3.086419753	0.449457101
DeFilippisF_xxxx__DF_5__bin.10	DeFilippisF_xxxx	DF_5	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1219327.0	320.0	4144.0	56.66998024	0.27173913	0.468019653
DeFilippisF_xxxx__DF_5__bin.11	DeFilippisF_xxxx	DF_5	assigned	SGB7239	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_farciminis	2273713.0	365.0	8387.0	94.15357766	4.144851658	0.365736573
DeFilippisF_xxxx__DF_5__bin.12	DeFilippisF_xxxx	DF_5	assigned	SGB29633	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	2192494.0	44.0	77518.0	98.75	0.208333333	0.495182655
DeFilippisF_xxxx__DF_5__bin.13	DeFilippisF_xxxx	DF_5	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2528887.0	242.0	14503.0	91.57608696	2.989130435	0.428720619
DeFilippisF_xxxx__DF_5__bin.14	DeFilippisF_xxxx	DF_5	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2393059.0	158.0	27236.0	92.62604438	0.880503145	0.354198538
DeFilippisF_xxxx__DF_5__bin.15	DeFilippisF_xxxx	DF_5	assigned	SGB7141	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_rennini	2174610.0	29.0	99000.0	99.18478261	1.086956522	0.405886113
DeFilippisF_xxxx__DF_5__bin.16	DeFilippisF_xxxx	DF_5	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1761486.0	221.0	12428.0	89.94910941	1.558524173	0.364978206
DeFilippisF_xxxx__DF_5__bin.3	DeFilippisF_xxxx	DF_5	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	5177500.0	173.0	53277.0	96.85905612	1.205002834	0.577364558
DeFilippisF_xxxx__DF_5__bin.4	DeFilippisF_xxxx	DF_5	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1581276.0	350.0	5582.0	72.12643678	1.724137931	0.348651342
DeFilippisF_xxxx__DF_5__bin.6	DeFilippisF_xxxx	DF_5	assigned	SGB29552	ufSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_SGB29552	2153655.0	306.0	8658.0	85.8010431	0.785340314	0.395186787
DeFilippisF_xxxx__DF_5__bin.8	DeFilippisF_xxxx	DF_5	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1488059.0	39.0	64736.0	73.20754717	0.628930818	0.402658094
DeFilippisF_xxxx__DF_5__bin.9	DeFilippisF_xxxx	DF_5	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2314683.0	123.0	29503.0	98.06159893	2.857766143	0.383001474
DeFilippisF_xxxx__DF_60__bin.1	DeFilippisF_xxxx	DF_60	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2539409.0	93.0	47917.0	97.10144928	0.362318841	0.481170619
DeFilippisF_xxxx__DF_60__bin.2	DeFilippisF_xxxx	DF_60	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1622524.0	99.0	24383.0	94.65429403	0.208167034	0.391952292
DeFilippisF_xxxx__DF_60__bin.4	DeFilippisF_xxxx	DF_60	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1347779.0	84.0	22170.0	80.84415584	0.0	0.509433668
DeFilippisF_xxxx__DF_60__bin.6	DeFilippisF_xxxx	DF_60	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	818645.0	102.0	10826.0	51.73160173	0.324675325	0.373542867
DeFilippisF_xxxx__DF_60__bin.7	DeFilippisF_xxxx	DF_60	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	835235.0	52.0	30224.0	57.92349727	0.0	0.519781858
DeFilippisF_xxxx__DF_61__bin.1	DeFilippisF_xxxx	DF_61	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1149553.0	68.0	23580.0	74.67532468	0.0	0.506237642
DeFilippisF_xxxx__DF_61__bin.3	DeFilippisF_xxxx	DF_61	assigned	SGB96960	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_dabitei	2165026.0	94.0	36933.0	95.9375	0.208333333	0.424246637
DeFilippisF_xxxx__DF_61__bin.7	DeFilippisF_xxxx	DF_61	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2437598.0	246.0	13491.0	88.93044154	2.166285278	0.465958702
DeFilippisF_xxxx__DF_61__bin.9	DeFilippisF_xxxx	DF_61	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1160787.0	132.0	10781.0	72.4137931	0.0	0.361275583
DeFilippisF_xxxx__DF_62__bin.4	DeFilippisF_xxxx	DF_62	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2858333.0	41.0	139151.0	99.45652174	0.0	0.464077838
DeFilippisF_xxxx__DF_62__bin.5	DeFilippisF_xxxx	DF_62	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1707503.0	88.0	30768.0	98.37662338	0.0	0.504279055
DeFilippisF_xxxx__DF_67__bin.10	DeFilippisF_xxxx	DF_67	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	2325669.0	145.0	33233.0	98.14898715	1.342072409	0.373475761
DeFilippisF_xxxx__DF_67__bin.13	DeFilippisF_xxxx	DF_67	assigned	SGB7852	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	1672103.0	301.0	6908.0	72.4137931	0.0	0.322593166
DeFilippisF_xxxx__DF_67__bin.14	DeFilippisF_xxxx	DF_67	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2608233.0	127.0	30656.0	96.91358025	3.086419753	0.451852653
DeFilippisF_xxxx__DF_67__bin.22	DeFilippisF_xxxx	DF_67	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	906557.0	139.0	8635.0	51.72413793	1.724137931	0.35827863
DeFilippisF_xxxx__DF_67__bin.23	DeFilippisF_xxxx	DF_67	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1506859.0	199.0	9887.0	91.6550037	0.705467372	0.379168854
DeFilippisF_xxxx__DF_67__bin.26	DeFilippisF_xxxx	DF_67	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	1850754.0	18.0	128656.0	95.9375	0.0	0.425972333
DeFilippisF_xxxx__DF_67__bin.3	DeFilippisF_xxxx	DF_67	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1994938.0	309.0	7464.0	84.2943741	0.209763539	0.469455191
DeFilippisF_xxxx__DF_67__bin.30	DeFilippisF_xxxx	DF_67	assigned	SGB100424	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	921694.0	16.0	75834.0	67.41573034	0.0	0.437338206
DeFilippisF_xxxx__DF_67__bin.32	DeFilippisF_xxxx	DF_67	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	946224.0	139.0	8676.0	55.54357592	0.314465409	0.40917901
DeFilippisF_xxxx__DF_67__bin.7	DeFilippisF_xxxx	DF_67	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1942268.0	263.0	9146.0	91.43033597	4.705615942	0.410000062
DeFilippisF_xxxx__DF_6__bin.1	DeFilippisF_xxxx	DF_6	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1814233.0	166.0	15214.0	93.3836478	2.666666667	0.405723521
DeFilippisF_xxxx__DF_6__bin.2	DeFilippisF_xxxx	DF_6	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1313326.0	205.0	8486.0	87.74891775	0.0	0.512914539
DeFilippisF_xxxx__DF_6__bin.4	DeFilippisF_xxxx	DF_6	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2438143.0	326.0	11260.0	95.6561729	2.777777778	0.349315852
DeFilippisF_xxxx__DF_6__bin.5	DeFilippisF_xxxx	DF_6	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1812236.0	290.0	9031.0	90.72731666	2.97752809	0.378933538
DeFilippisF_xxxx__DF_6__bin.8	DeFilippisF_xxxx	DF_6	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	878989.0	140.0	9039.0	50.0	0.862068966	0.359272983
DeFilippisF_xxxx__DF_73__bin.4	DeFilippisF_xxxx	DF_73	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1386064.0	182.0	9656.0	91.23376623	0.324675325	0.510308326
DeFilippisF_xxxx__DF_73__bin.6	DeFilippisF_xxxx	DF_73	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2669212.0	398.0	8911.0	95.84726867	2.166285278	0.46582025
DeFilippisF_xxxx__DF_73__bin.8	DeFilippisF_xxxx	DF_73	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	856388.0	121.0	9012.0	56.89655172	0.0	0.360712668
DeFilippisF_xxxx__DF_75__bin.10	DeFilippisF_xxxx	DF_75	assigned	SGB17566	kSGB	Species	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1710294.0	320.0	7161.0	90.80508475	1.906779661	0.689493151
DeFilippisF_xxxx__DF_75__bin.11	DeFilippisF_xxxx	DF_75	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1605776.0	77.0	51118.0	74.71910112	0.374531835	0.393562988
DeFilippisF_xxxx__DF_75__bin.12	DeFilippisF_xxxx	DF_75	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1105514.0	360.0	3216.0	58.34979602	0.579710145	0.470961924
DeFilippisF_xxxx__DF_75__bin.13	DeFilippisF_xxxx	DF_75	assigned	SGB7113	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_halotolerans	1141589.0	160.0	9358.0	88.10594995	1.196319018	0.431439861
DeFilippisF_xxxx__DF_75__bin.14	DeFilippisF_xxxx	DF_75	assigned	SGB10115	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_pneumoniae	2315622.0	19.0	157923.0	52.38095238	0.037202381	0.573255048
DeFilippisF_xxxx__DF_75__bin.15	DeFilippisF_xxxx	DF_75	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1480937.0	217.0	8540.0	92.9919807	0.564663024	0.535513665
DeFilippisF_xxxx__DF_75__bin.16	DeFilippisF_xxxx	DF_75	assigned	SGB7703	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_paranthracis	1853968.0	58.0	63622.0	55.35714286	0.0	0.361706351
DeFilippisF_xxxx__DF_75__bin.20	DeFilippisF_xxxx	DF_75	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1501426.0	48.0	71326.0	89.3258427	0.561797753	0.43659561
DeFilippisF_xxxx__DF_75__bin.6	DeFilippisF_xxxx	DF_75	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2010186.0	98.0	42073.0	88.8650842	4.088050314	0.404752595
DeFilippisF_xxxx__DF_75__bin.9	DeFilippisF_xxxx	DF_75	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2172901.0	163.0	25238.0	98.4375	0.0	0.446004213
DeFilippisF_xxxx__DF_76__bin.1	DeFilippisF_xxxx	DF_76	assigned	SGB101870	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_zeae	2482171.0	234.0	14672.0	80.33860431	1.313405797	0.477984394
DeFilippisF_xxxx__DF_76__bin.2	DeFilippisF_xxxx	DF_76	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	922586.0	102.0	15758.0	59.52380952	0.0	0.369420303
DeFilippisF_xxxx__DF_76__bin.6	DeFilippisF_xxxx	DF_76	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1539417.0	142.0	16701.0	94.48404034	1.004886671	0.391382582
DeFilippisF_xxxx__DF_76__bin.7	DeFilippisF_xxxx	DF_76	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	736038.0	48.0	21021.0	60.71428571	0.0	0.514117478
DeFilippisF_xxxx__DF_77__bin.11	DeFilippisF_xxxx	DF_77	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1632190.0	129.0	19089.0	97.5308642	1.851851852	0.42801941
DeFilippisF_xxxx__DF_77__bin.12	DeFilippisF_xxxx	DF_77	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1527143.0	96.0	22170.0	93.18181818	0.0	0.508667492
DeFilippisF_xxxx__DF_77__bin.13	DeFilippisF_xxxx	DF_77	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1534668.0	108.0	23232.0	93.19331808	0.363901019	0.392993794
DeFilippisF_xxxx__DF_77__bin.14	DeFilippisF_xxxx	DF_77	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2154419.0	170.0	17749.0	89.10573123	1.992753623	0.483470021
DeFilippisF_xxxx__DF_77__bin.15	DeFilippisF_xxxx	DF_77	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2680781.0	151.0	26854.0	94.14690382	0.0	0.466893417
DeFilippisF_xxxx__DF_77__bin.16	DeFilippisF_xxxx	DF_77	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2283327.0	208.0	23182.0	96.54290931	2.39500913	0.355413395
DeFilippisF_xxxx__DF_77__bin.2	DeFilippisF_xxxx	DF_77	assigned	SGB7852	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	1247169.0	462.0	2826.0	50.28124601	1.029111338	0.334105482
DeFilippisF_xxxx__DF_77__bin.3	DeFilippisF_xxxx	DF_77	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2677574.0	170.0	22811.0	93.45549738	0.523560209	0.53594896
DeFilippisF_xxxx__DF_77__bin.5	DeFilippisF_xxxx	DF_77	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1808565.0	150.0	17695.0	94.0754717	1.761006289	0.407964878
DeFilippisF_xxxx__DF_77__bin.7	DeFilippisF_xxxx	DF_77	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1531130.0	189.0	10853.0	94.65831787	0.757575758	0.364601961
DeFilippisF_xxxx__DF_77__bin.9	DeFilippisF_xxxx	DF_77	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2015519.0	304.0	9093.0	92.76859504	1.941287879	0.352511686
DeFilippisF_xxxx__DF_79__bin.1	DeFilippisF_xxxx	DF_79	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	1605061.0	273.0	6863.0	76.67424242	3.656565657	0.582524901
DeFilippisF_xxxx__DF_79__bin.10	DeFilippisF_xxxx	DF_79	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3409499.0	616.0	7636.0	94.24951267	3.138401559	0.705975277
DeFilippisF_xxxx__DF_79__bin.11	DeFilippisF_xxxx	DF_79	assigned	SGB10133	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_kobei	4633020.0	144.0	54288.0	97.69107439	3.103250916	0.551314693
DeFilippisF_xxxx__DF_79__bin.12	DeFilippisF_xxxx	DF_79	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	2203935.0	74.0	45793.0	99.375	0.3125	0.41866752
DeFilippisF_xxxx__DF_79__bin.13	DeFilippisF_xxxx	DF_79	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2141644.0	378.0	7066.0	67.98449612	1.860465116	0.635311938
DeFilippisF_xxxx__DF_79__bin.15	DeFilippisF_xxxx	DF_79	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1530996.0	162.0	12285.0	86.25757576	1.742424242	0.645838395
DeFilippisF_xxxx__DF_79__bin.16	DeFilippisF_xxxx	DF_79	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1733450.0	356.0	6089.0	85.84064884	3.661616162	0.349984136
DeFilippisF_xxxx__DF_79__bin.17	DeFilippisF_xxxx	DF_79	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2226910.0	274.0	9803.0	88.44045908	0.821176583	0.46931488
DeFilippisF_xxxx__DF_79__bin.22	DeFilippisF_xxxx	DF_79	assigned	SGB69235	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB69235	2927040.0	427.0	9665.0	86.67758847	4.778287462	0.666972436
DeFilippisF_xxxx__DF_79__bin.23	DeFilippisF_xxxx	DF_79	assigned	SGB7980	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_petauri	1901566.0	30.0	159138.0	96.94656489	0.190839695	0.381720119
DeFilippisF_xxxx__DF_79__bin.25	DeFilippisF_xxxx	DF_79	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2133960.0	182.0	18099.0	96.67810177	1.194968553	0.353805132
DeFilippisF_xxxx__DF_79__bin.6	DeFilippisF_xxxx	DF_79	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1598020.0	167.0	13681.0	82.77354026	1.298701299	0.361262062
DeFilippisF_xxxx__DF_79__bin.7	DeFilippisF_xxxx	DF_79	assigned	SGB7216	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_hilgardii	2986706.0	115.0	38647.0	98.625	1.09375	0.399423646
DeFilippisF_xxxx__DF_79__bin.8	DeFilippisF_xxxx	DF_79	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	4732082.0	802.0	8219.0	85.40229885	0.0	0.700967777
DeFilippisF_xxxx__DF_7__bin.11	DeFilippisF_xxxx	DF_7	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	2321982.0	197.0	23369.0	96.37345679	2.12962963	0.36628234
DeFilippisF_xxxx__DF_7__bin.14	DeFilippisF_xxxx	DF_7	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2334039.0	787.0	3194.0	72.74224806	0.290697674	0.632288492
DeFilippisF_xxxx__DF_7__bin.17	DeFilippisF_xxxx	DF_7	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2131111.0	128.0	25764.0	99.0625	0.0	0.445386467
DeFilippisF_xxxx__DF_7__bin.19	DeFilippisF_xxxx	DF_7	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1500679.0	283.0	6194.0	91.36445473	1.826131687	0.425707296
DeFilippisF_xxxx__DF_7__bin.2	DeFilippisF_xxxx	DF_7	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1759486.0	150.0	17741.0	83.01630435	2.445652174	0.419153094
DeFilippisF_xxxx__DF_7__bin.20	DeFilippisF_xxxx	DF_7	assigned	SGB29639	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_yonginensis	2145813.0	310.0	9252.0	55.77352472	1.754385965	0.484621447
DeFilippisF_xxxx__DF_7__bin.24	DeFilippisF_xxxx	DF_7	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1398093.0	90.0	23445.0	75.68306011	0.0	0.530544105
DeFilippisF_xxxx__DF_7__bin.27	DeFilippisF_xxxx	DF_7	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	1799452.0	326.0	6980.0	85.14492754	1.539855072	0.433099633
DeFilippisF_xxxx__DF_7__bin.7	DeFilippisF_xxxx	DF_7	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1285580.0	530.0	2392.0	52.6645768	1.724137931	0.345193609
DeFilippisF_xxxx__DF_7__bin.8	DeFilippisF_xxxx	DF_7	assigned	SGB7185	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_wasatchensis	1792447.0	73.0	33609.0	97.2826087	0.27173913	0.398699097
