dataset_id	MAG_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
GardonH_2025	GardonH_2025__ERR12057364__bin.31	ERR12057364	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3528665.0	105.0	75610.0	100.0	3.29	0.65
GardonH_2025	GardonH_2025__ERR12057366__bin.21	ERR12057366	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3471135.0	127.0	75515.0	99.8	2.53	0.65
GardonH_2025	GardonH_2025__ERR12057362__bin.31	ERR12057362	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3127062.0	79.0	75906.0	99.22	0.95	0.66
GardonH_2025	GardonH_2025__ERR12057304__bin.26	ERR12057304	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3681820.0	114.0	62376.0	100.0	3.07	0.65
GardonH_2025	GardonH_2025__ERR12057369__bin.26	ERR12057369	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3612493.0	141.0	75903.0	96.62	1.28	0.65
GardonH_2025	GardonH_2025__ERR12057363__bin.36	ERR12057363	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3570225.0	160.0	75557.0	96.68	2.32	0.65
GardonH_2025	GardonH_2025__ERR12057367__bin.45	ERR12057367	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	4121448.0	184.0	63281.0	97.83	1.8	0.65
GardonH_2025	GardonH_2025__ERR12057365__bin.9	ERR12057365	assigned	SGB69235	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB69235	3002055.0	181.0	29711.0	86.89	1.64	0.67
GardonH_2025	GardonH_2025__ERR12057349__bin.15	ERR12057349	assigned	SGB69235	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB69235	2621276.0	405.0	8991.0	75.45	0.52	0.67
GardonH_2025	GardonH_2025__ERR12057370__bin.27	ERR12057370	assigned	SGB69235	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB69235	2763721.0	105.0	56183.0	82.09	1.03	0.67
GardonH_2025	GardonH_2025__ERR12057361__bin.24	ERR12057361	assigned	SGB69236	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB48227	GGB48227_SGB69236	3365602.0	338.0	15317.0	85.32	4.02	0.67
GardonH_2025	GardonH_2025__ERR12057346__bin.10	ERR12057346	assigned	SGB69239	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_sp_CFCC_11306	2148865.0	88.0	33666.0	96.96	1.01	0.66
GardonH_2025	GardonH_2025__ERR12057347__bin.30	ERR12057347	assigned	SGB69239	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_sp_CFCC_11306	1910776.0	532.0	4170.0	80.48	4.96	0.66
GardonH_2025	GardonH_2025__ERR12057385__bin.5	ERR12057385	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3320730.0	457.0	9688.0	92.74	2.32	0.4
GardonH_2025	GardonH_2025__ERR12057382__bin.2	ERR12057382	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3108412.0	525.0	8055.0	92.8	3.12	0.4
GardonH_2025	GardonH_2025__ERR12057356__bin.13	ERR12057356	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3709668.0	323.0	15934.0	92.28	1.93	0.4
GardonH_2025	GardonH_2025__ERR12057355__bin.1	ERR12057355	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3243342.0	216.0	23216.0	86.58	0.54	0.4
GardonH_2025	GardonH_2025__ERR12057357__bin.4	ERR12057357	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3391502.0	194.0	27392.0	92.02	0.17	0.4
GardonH_2025	GardonH_2025__ERR12057298__bin.18	ERR12057298	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3397461.0	222.0	24029.0	91.36	1.3	0.4
GardonH_2025	GardonH_2025__ERR12057305__bin.21	ERR12057305	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3447440.0	212.0	24833.0	97.39	0.8	0.4
GardonH_2025	GardonH_2025__ERR12057402__bin.6	ERR12057402	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3165906.0	160.0	26529.0	84.62	0.13	0.4
GardonH_2025	GardonH_2025__ERR12057403__bin.7	ERR12057403	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3437562.0	188.0	25547.0	91.65	0.25	0.4
GardonH_2025	GardonH_2025__ERR12057399__bin.17	ERR12057399	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3660047.0	263.0	24321.0	99.95	2.01	0.4
GardonH_2025	GardonH_2025__ERR12057400__bin.26	ERR12057400	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2927505.0	248.0	17664.0	88.7	0.71	0.42
GardonH_2025	GardonH_2025__ERR12057385__bin.47	ERR12057385	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2161982.0	159.0	19360.0	73.44	0.88	0.42
GardonH_2025	GardonH_2025__ERR12057305__bin.15	ERR12057305	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2625503.0	184.0	20864.0	86.29	0.14	0.42
GardonH_2025	GardonH_2025__ERR12057322__bin.27	ERR12057322	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	3134828.0	262.0	17870.0	97.8	0.67	0.42
GardonH_2025	GardonH_2025__ERR12057401__bin.6	ERR12057401	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2079628.0	434.0	5186.0	69.32	0.37	0.42
GardonH_2025	GardonH_2025__ERR12057324__bin.21	ERR12057324	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	3177903.0	259.0	20422.0	90.62	0.29	0.42
GardonH_2025	GardonH_2025__ERR12057348__bin.18	ERR12057348	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2341206.0	184.0	20467.0	78.02	0.34	0.42
GardonH_2025	GardonH_2025__ERR12057386__bin.22	ERR12057386	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2807959.0	227.0	18063.0	86.53	1.27	0.42
GardonH_2025	GardonH_2025__ERR12057374__bin.24	ERR12057374	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2734736.0	192.0	20095.0	88.44	0.13	0.42
GardonH_2025	GardonH_2025__ERR12057395__bin.18	ERR12057395	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	3249750.0	267.0	17472.0	95.2	0.29	0.42
GardonH_2025	GardonH_2025__ERR12057377__bin.19	ERR12057377	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2999616.0	307.0	14498.0	92.36	1.39	0.42
GardonH_2025	GardonH_2025__ERR12057355__bin.7	ERR12057355	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2445297.0	157.0	25458.0	80.11	0.02	0.42
GardonH_2025	GardonH_2025__ERR12057406__bin.17	ERR12057406	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2854482.0	223.0	19740.0	86.18	0.12	0.42
GardonH_2025	GardonH_2025__ERR12057299__bin.19	ERR12057299	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2895799.0	247.0	17033.0	87.57	1.03	0.42
GardonH_2025	GardonH_2025__ERR12057304__bin.22	ERR12057304	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2830426.0	416.0	8654.0	91.89	0.61	0.42
GardonH_2025	GardonH_2025__ERR12057344__bin.28	ERR12057344	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2869964.0	272.0	15926.0	84.21	3.12	0.42
GardonH_2025	GardonH_2025__ERR12057300__bin.9	ERR12057300	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2844422.0	248.0	16341.0	88.44	0.19	0.42
GardonH_2025	GardonH_2025__ERR12057356__bin.33	ERR12057356	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2669797.0	214.0	18855.0	85.44	0.09	0.42
GardonH_2025	GardonH_2025__ERR12057302__bin.20	ERR12057302	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2349408.0	231.0	17156.0	66.78	2.39	0.41
GardonH_2025	GardonH_2025__ERR12057329__bin.9	ERR12057329	assigned	SGB69383	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME5	3003325.0	174.0	26247.0	99.62	0.15	0.43
GardonH_2025	GardonH_2025__ERR12057365__bin.34	ERR12057365	assigned	SGB69383	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME5	2597803.0	192.0	18720.0	86.74	0.15	0.43
GardonH_2025	GardonH_2025__ERR12057370__bin.16	ERR12057370	assigned	SGB69383	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME5	2892987.0	205.0	20795.0	96.78	1.11	0.43
GardonH_2025	GardonH_2025__ERR12057408__bin.21	ERR12057408	assigned	SGB69387	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	3419911.0	101.0	61019.0	98.5	0.32	0.4
GardonH_2025	GardonH_2025__ERR12057402__bin.17	ERR12057402	assigned	SGB69387	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	3242616.0	87.0	68619.0	94.28	0.47	0.4
GardonH_2025	GardonH_2025__ERR12057403__bin.16	ERR12057403	assigned	SGB69387	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	3545391.0	176.0	29901.0	95.43	1.85	0.4
GardonH_2025	GardonH_2025__ERR12057364__bin.35	ERR12057364	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3507027.0	94.0	80674.0	90.31	0.28	0.43
GardonH_2025	GardonH_2025__ERR12057368__bin.23	ERR12057368	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3643797.0	140.0	58888.0	98.11	0.42	0.44
GardonH_2025	GardonH_2025__ERR12057369__bin.40	ERR12057369	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3544205.0	100.0	67545.0	99.71	0.1	0.43
GardonH_2025	GardonH_2025__ERR12057367__bin.15	ERR12057367	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3722732.0	85.0	73630.0	99.92	0.86	0.43
GardonH_2025	GardonH_2025__ERR12057382__bin.21	ERR12057382	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3606635.0	208.0	36454.0	98.63	2.82	0.44
GardonH_2025	GardonH_2025__ERR12057362__bin.33	ERR12057362	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3476352.0	134.0	58632.0	91.01	0.38	0.44
GardonH_2025	GardonH_2025__ERR12057370__bin.7	ERR12057370	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	2472460.0	504.0	5628.0	68.36	0.7	0.44
GardonH_2025	GardonH_2025__ERR12057366__bin.20	ERR12057366	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3079062.0	588.0	6032.0	83.75	0.51	0.43
GardonH_2025	GardonH_2025__ERR12057386__bin.11	ERR12057386	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	2554709.0	590.0	4902.0	74.2	2.41	0.44
GardonH_2025	GardonH_2025__ERR12057304__bin.5	ERR12057304	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	2904290.0	274.0	15781.0	83.12	1.47	0.44
GardonH_2025	GardonH_2025__ERR12057363__bin.10	ERR12057363	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3539693.0	345.0	14723.0	91.49	0.92	0.44
GardonH_2025	GardonH_2025__ERR12057385__bin.40	ERR12057385	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3463292.0	127.0	68554.0	96.88	0.1	0.44
GardonH_2025	GardonH_2025__ERR12057384__bin.5	ERR12057384	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3522149.0	126.0	79968.0	84.42	3.88	0.44
GardonH_2025	GardonH_2025__ERR12057365__bin.4	ERR12057365	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3666186.0	84.0	99872.0	99.66	1.74	0.44
GardonH_2025	GardonH_2025__ERR12057368__bin.34	ERR12057368	assigned	SGB69433	uSGB	Family	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	GGB71372	GGB71372_SGB69433	2348827.0	131.0	43830.0	84.22	2.64	0.37
GardonH_2025	GardonH_2025__ERR12057383__bin.9	ERR12057383	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2303144.0	174.0	18649.0	82.11	1.6	0.44
GardonH_2025	GardonH_2025__ERR12057364__bin.47	ERR12057364	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2592487.0	203.0	18383.0	85.7	0.9	0.44
GardonH_2025	GardonH_2025__ERR12057366__bin.34	ERR12057366	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2626175.0	223.0	17974.0	92.29	0.21	0.44
GardonH_2025	GardonH_2025__ERR12057368__bin.20	ERR12057368	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2364573.0	179.0	18277.0	83.97	0.04	0.44
GardonH_2025	GardonH_2025__ERR12057367__bin.22	ERR12057367	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2589244.0	239.0	15249.0	87.02	0.29	0.44
GardonH_2025	GardonH_2025__ERR12057371__bin.31	ERR12057371	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2389559.0	289.0	10716.0	83.15	1.14	0.44
GardonH_2025	GardonH_2025__ERR12057365__bin.28	ERR12057365	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2418253.0	211.0	14788.0	85.15	2.69	0.44
GardonH_2025	GardonH_2025__ERR12057369__bin.11	ERR12057369	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2435763.0	161.0	22131.0	84.53	0.78	0.44
GardonH_2025	GardonH_2025__ERR12057386__bin.26	ERR12057386	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2589500.0	163.0	24651.0	92.76	2.12	0.44
GardonH_2025	GardonH_2025__ERR12057340__bin.10	ERR12057340	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2739493.0	144.0	33592.0	94.5	0.0	0.44
GardonH_2025	GardonH_2025__ERR12057336__bin.15	ERR12057336	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2610011.0	121.0	34436.0	90.98	0.0	0.44
GardonH_2025	GardonH_2025__ERR12057352__bin.9	ERR12057352	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2882637.0	241.0	16835.0	99.91	0.77	0.44
GardonH_2025	GardonH_2025__ERR12057341__bin.13	ERR12057341	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2750164.0	145.0	33308.0	99.8	0.01	0.44
GardonH_2025	GardonH_2025__ERR12057305__bin.9	ERR12057305	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2406515.0	141.0	26917.0	84.25	0.09	0.44
GardonH_2025	GardonH_2025__ERR12057357__bin.2	ERR12057357	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2454617.0	177.0	19436.0	87.79	0.17	0.44
GardonH_2025	GardonH_2025__ERR12057304__bin.18	ERR12057304	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2697551.0	164.0	25732.0	95.21	0.92	0.44
GardonH_2025	GardonH_2025__ERR12057338__bin.17	ERR12057338	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2126762.0	508.0	4549.0	76.42	0.38	0.44
GardonH_2025	GardonH_2025__ERR12057300__bin.1	ERR12057300	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2638218.0	165.0	27255.0	87.1	0.08	0.44
GardonH_2025	GardonH_2025__ERR12057374__bin.12	ERR12057374	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2246100.0	149.0	19673.0	82.07	1.92	0.44
GardonH_2025	GardonH_2025__ERR12057391__bin.10	ERR12057391	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2335428.0	717.0	3570.0	61.26	1.12	0.69
GardonH_2025	GardonH_2025__ERR12057364__bin.48	ERR12057364	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2935820.0	546.0	7242.0	82.46	2.47	0.69
GardonH_2025	GardonH_2025__ERR12057361__bin.31	ERR12057361	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2856027.0	102.0	72073.0	93.0	0.49	0.69
GardonH_2025	GardonH_2025__ERR12057372__bin.3	ERR12057372	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	3132477.0	171.0	28660.0	99.78	2.85	0.69
GardonH_2025	GardonH_2025__ERR12057381__bin.21	ERR12057381	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2153161.0	512.0	5204.0	59.3	3.73	0.69
GardonH_2025	GardonH_2025__ERR12057302__bin.31	ERR12057302	assigned	SGB79112	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_hippocampi	2601815.0	31.0	130219.0	99.78	2.35	0.35
GardonH_2025	GardonH_2025__ERR12057301__bin.25	ERR12057301	assigned	SGB79112	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_hippocampi	2608356.0	39.0	130784.0	99.66	4.1	0.35
GardonH_2025	GardonH_2025__ERR12057410__bin.5	ERR12057410	assigned	SGB81714	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_bonaserana	3774776.0	1076.0	3800.0	73.51	3.23	0.52
GardonH_2025	GardonH_2025__ERR12057399__bin.16	ERR12057399	assigned	SGB81718	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Ewingella	Ewingella_SGB81718	4400144.0	56.0	122549.0	97.09	0.14	0.54
GardonH_2025	GardonH_2025__ERR12057410__bin.9	ERR12057410	assigned	SGB81718	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Ewingella	Ewingella_SGB81718	4440011.0	496.0	12687.0	93.51	2.15	0.54
GardonH_2025	GardonH_2025__ERR12057367__bin.1	ERR12057367	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	3681761.0	248.0	25277.0	99.64	4.32	0.7
GardonH_2025	GardonH_2025__ERR12057366__bin.4	ERR12057366	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	3303364.0	220.0	25200.0	88.69	2.88	0.7
GardonH_2025	GardonH_2025__ERR12057370__bin.43	ERR12057370	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	3552939.0	235.0	24470.0	98.22	3.63	0.7
GardonH_2025	GardonH_2025__ERR12057369__bin.13	ERR12057369	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	3406288.0	265.0	20844.0	86.15	4.94	0.7
GardonH_2025	GardonH_2025__ERR12057363__bin.8	ERR12057363	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	2654263.0	173.0	23894.0	76.6	1.69	0.7
